,0,1,2,3
59330,3,0,0,0
59331,3,0,0,0
59332,3,0,0,0
59333,3,0,0,0
59334,3,0,0,0
59335,3,0,0,0
59336,3,0,0,0
59337,3,0,0,0
59338,2,0,0,0
59339,1,0,0,0
59340,2,0,0,0
59341,3,0,0,0
59342,2,0,0,0
59343,2,0,0,0
59344,2,0,0,0
59345,4,0,0,0
59346,2,0,0,0
59347,2,0,0,0
59348,2,0,0,0
59349,2,0,0,0
59350,2,0,0,0
59351,2,0,0,0
59352,2,0,0,0
59353,2,0,0,0
59354,2,0,0,0
59355,2,0,0,0
59356,2,0,0,0
59357,2,0,0,0
59358,2,0,0,0
59359,2,0,0,0
59360,2,0,0,0
59361,2,0,0,0
59362,4,0,0,1
59363,2,0,0,0
59364,3,0,0,0
59365,4,0,0,0
59366,2,0,0,0
59367,2,0,0,0
59368,3,1,0,0
59369,6,0,0,0
59370,3,0,0,0
59371,1,0,0,0
59372,1,0,0,0
59373,5,1,0,0
59374,1,0,0,0
59375,1,0,0,0
59376,1,0,0,0
59377,1,0,0,0
59378,1,0,0,0
59379,4,0,0,0
59380,2,0,0,0
59381,1,0,0,0
59382,2,0,0,0
59383,2,0,0,0
59384,2,0,0,0
59385,1,0,0,0
59386,2,0,0,0
59387,1,0,0,0
59388,2,0,0,0
59389,2,0,0,0
59390,2,0,0,0
59391,1,0,0,0
59392,2,0,0,0
59393,3,0,0,0
59394,2,0,0,0
59395,1,0,0,0
59396,2,0,0,0
59397,3,0,0,0
59398,2,0,0,0
59399,2,0,0,0
59400,2,0,0,0
59401,2,0,0,0
59402,1,0,0,0
59403,2,0,0,0
59404,2,0,0,0
59405,2,0,0,0
59406,2,0,0,0
59407,2,0,0,0
59408,2,0,0,0
59409,3,0,0,0
59410,2,0,0,0
59411,2,0,0,0
59412,2,0,0,0
59413,2,0,0,0
59414,3,0,0,0
59415,2,0,0,0
59416,2,0,0,0
59417,2,0,0,0
59418,2,0,1,0
59419,4,0,1,0
59420,4,0,1,0
59421,1,0,1,0
59422,3,0,0,0
59423,2,1,0,0
59424,2,0,0,0
59425,2,0,1,0
59426,7,0,1,0
59427,6,0,0,0
59428,1,0,0,0
59429,6,0,0,0
59430,2,0,1,0
59431,2,0,1,0
59432,4,0,0,0
59433,1,0,0,0
59434,2,0,0,0
59435,2,0,0,0
59436,2,0,0,0
59437,2,0,0,0
59438,2,0,0,0
59439,2,0,1,0
59440,2,0,0,0
59441,2,0,0,0
59442,4,0,0,0
59443,3,0,0,0
59444,3,0,0,0
59445,2,0,0,0
59446,2,0,0,0
59447,2,0,0,0
59448,3,1,0,0
59449,2,1,0,0
59450,1,1,0,0
59451,1,1,0,0
59452,1,0,0,0
59453,1,1,0,0
59454,1,0,0,0
59455,3,1,0,0
59456,1,1,0,0
59457,1,0,0,0
59458,1,0,0,0
59459,1,0,0,0
59460,1,0,0,0
59461,2,1,0,0
59462,1,0,0,0
59463,1,0,0,0
59464,2,1,0,0
59465,1,0,0,0
59466,2,1,0,0
59467,1,0,0,0
59468,1,1,0,0
59469,3,1,0,0
59470,1,1,0,0
59471,3,1,0,0
59472,1,1,0,0
59473,1,1,0,0
59474,1,0,0,0
59475,1,0,0,0
59476,1,0,0,0
59477,1,1,0,0
59478,1,1,0,0
59479,4,1,0,0
59480,1,0,0,0
59481,1,0,0,0
59482,2,0,0,0
59483,1,0,0,0
59484,3,0,0,0
59485,2,1,0,0
59486,1,0,0,0
59487,1,0,0,0
59488,1,0,0,0
59489,1,0,0,0
59490,1,0,0,0
59491,1,0,0,0
59492,1,0,0,0
59493,1,0,0,0
59494,1,0,0,0
59495,2,1,0,0
59496,1,0,0,0
59497,1,1,0,0
59498,1,0,0,0
59499,1,0,0,0
59500,1,1,0,0
59501,1,1,0,0
59502,2,0,0,0
59503,3,1,0,0
59504,3,1,0,0
59505,2,1,0,0
59506,1,1,0,0
59507,1,0,0,0
59508,3,2,0,0
59509,2,1,0,0
59510,3,1,0,0
59511,1,1,0,0
59512,1,0,0,0
59513,1,0,0,0
59514,2,1,0,0
59515,1,1,0,0
59516,1,0,0,0
59517,1,1,0,0
59518,1,1,0,0
59519,1,1,0,0
59520,1,0,0,0
59521,2,1,0,0
59522,1,0,0,0
59523,1,1,0,0
59524,1,0,0,0
59525,1,0,0,0
59526,1,0,0,0
59527,1,1,0,0
59528,1,1,0,0
59529,1,1,0,0
59530,1,0,0,0
59531,1,1,0,0
59532,1,0,0,0
59533,1,1,0,0
59534,1,0,0,0
59535,2,0,0,0
59536,2,0,0,0
59537,2,0,1,0
59538,2,0,1,0
59539,6,0,1,0
59540,2,0,1,0
59541,4,0,0,0
59542,2,0,1,0
59543,4,0,1,0
59544,0,0,1,0
59545,7,0,1,0
59546,2,0,0,0
59547,1,0,0,0
59548,2,0,0,0
59549,2,0,0,0
59550,3,0,1,0
59551,2,0,1,0
59552,2,0,0,0
59553,2,0,0,0
59554,2,0,0,0
59555,4,0,0,0
59556,2,0,0,0
59557,4,0,0,0
59558,2,0,0,0
59559,2,0,0,0
59560,1,0,0,0
59561,1,0,1,0
59562,6,0,0,0
59563,3,0,1,0
59564,1,0,0,0
59565,1,0,0,0
59566,7,0,0,0
59567,2,0,0,0
59568,2,0,0,0
59569,2,0,0,0
59570,2,0,0,0
59571,2,0,0,0
59572,3,0,0,0
59573,3,0,0,0
59574,2,0,0,0
59575,2,0,0,0
59576,4,0,0,0
59577,3,0,0,0
59578,1,0,0,0
59579,1,0,0,0
59580,1,0,0,0
59581,3,0,0,0
59582,5,0,0,0
59583,4,0,0,0
59584,1,0,0,0
59585,1,0,0,0
59586,3,0,0,0
59587,2,0,0,0
59588,3,0,0,0
59589,2,0,0,0
59590,2,0,0,0
59591,1,0,0,0
59592,2,0,0,0
59593,2,0,0,0
59594,2,0,0,0
59595,2,0,0,0
59596,6,1,1,0
59597,1,0,1,0
59598,1,0,0,0
59599,3,0,1,0
59600,4,0,0,0
59601,2,0,1,0
59602,2,0,1,0
59603,1,0,1,0
59604,2,0,0,0
59605,2,0,0,0
59606,1,0,1,0
59607,1,0,1,0
59608,5,0,1,0
59609,2,0,0,0
59610,3,0,0,0
59611,3,0,2,0
59612,4,0,1,0
59613,1,0,2,0
59614,3,0,0,0
59615,2,0,0,0
59616,3,1,0,0
59617,2,0,0,0
59618,2,0,0,0
59619,3,0,0,0
59620,2,0,0,0
59621,1,0,0,0
59622,3,0,0,0
59623,1,0,0,0
59624,3,0,1,0
59625,4,0,0,0
59626,3,0,1,0
59627,8,0,0,1
59628,1,0,0,0
59629,1,0,0,0
59630,2,0,0,0
59631,5,0,0,0
59632,2,0,0,0
59633,2,0,0,0
59634,2,0,0,0
59635,3,0,0,0
59636,4,0,0,0
59637,2,0,0,0
59638,2,0,0,0
59639,2,0,0,0
59640,2,0,0,0
59641,2,0,0,0
59642,1,0,0,0
59643,3,0,0,0
59644,4,0,0,0
59645,5,0,0,0
59646,3,0,0,0
59647,5,0,1,0
59648,4,0,0,0
59649,2,0,0,0
59650,1,0,0,0
59651,1,0,0,0
59652,1,0,0,0
59653,2,0,0,0
59654,3,0,0,0
59655,4,1,0,0
59656,2,0,0,0
59657,1,0,0,0
59658,2,0,0,0
59659,3,0,0,0
59660,2,0,0,0
59661,2,0,0,0
59662,1,0,0,0
59663,5,0,0,0
59664,3,0,0,0
59665,2,0,0,0
59666,2,0,0,0
59667,2,0,0,0
59668,2,0,0,0
59669,3,0,0,0
59670,2,0,0,0
59671,4,0,0,0
59672,2,0,0,0
59673,3,0,0,0
59674,1,0,0,0
59675,1,0,0,0
59676,1,0,0,0
59677,2,0,0,0
59678,1,0,0,0
59679,5,1,0,0
59680,1,0,0,0
59681,1,0,0,0
59682,1,0,0,0
59683,3,0,0,0
59684,1,0,0,0
59685,1,0,0,0
59686,1,0,0,0
59687,4,0,1,0
59688,2,0,0,0
59689,3,0,0,0
59690,4,0,0,0
59691,6,1,0,0
59692,2,0,0,0
59693,3,0,0,0
59694,6,0,0,0
59695,2,0,0,0
59696,1,0,0,0
59697,3,0,0,0
59698,6,0,0,0
59699,8,0,0,0
59700,4,0,0,0
59701,5,0,1,0
59702,3,0,0,0
59703,3,0,0,0
59704,3,0,0,0
59705,2,0,0,0
59706,4,0,0,0
59707,3,0,0,0
59708,4,0,0,0
59709,2,0,0,0
59710,2,0,0,0
59711,4,0,0,0
59712,3,0,1,0
59713,1,0,0,0
59714,2,0,0,0
59715,3,0,0,0
59716,10,1,1,0
59717,3,0,0,0
59718,3,0,0,0
59719,2,0,0,0
59720,2,0,0,0
59721,2,0,0,0
59722,2,0,0,0
59723,2,0,0,0
59724,2,0,0,0
59725,3,0,0,0
59726,2,0,0,0
59727,2,0,0,0
59728,2,0,0,0
59729,3,0,0,0
59730,2,0,0,0
59731,3,0,0,0
59732,3,0,0,0
59733,1,0,0,0
59734,3,0,0,0
59735,1,0,0,0
59736,1,0,0,0
59737,2,0,0,0
59738,2,0,0,0
59739,1,0,0,0
59740,2,0,0,0
59741,3,0,0,0
59742,2,0,0,0
59743,1,0,0,0
59744,1,0,0,0
59745,2,0,0,0
59746,3,0,1,0
59747,2,0,1,0
59748,2,0,0,1
59749,2,0,0,0
59750,1,0,0,0
59751,2,0,0,0
59752,2,0,2,1
59753,3,0,1,0
59754,2,0,1,0
59755,3,0,0,0
59756,3,0,1,0
59757,2,0,1,1
59758,2,0,1,0
59759,2,0,1,0
59760,2,0,1,0
59761,2,0,0,0
59762,2,0,0,0
59763,8,1,0,1
59764,2,0,0,0
59765,4,0,0,0
59766,2,0,1,0
59767,5,0,1,0
59768,2,0,1,0
59769,2,0,0,0
59770,1,0,0,0
59771,4,0,1,0
59772,2,0,1,0
59773,2,0,0,0
59774,2,0,0,0
59775,2,0,0,0
59776,4,0,0,0
59777,7,0,1,6
59778,2,0,0,0
59779,2,0,0,0
59780,5,0,1,0
59781,3,0,1,0
59782,7,0,1,0
59783,6,0,1,0
59784,1,0,0,0
59785,3,0,0,0
59786,2,0,0,0
59787,2,0,0,0
59788,4,0,0,0
59789,1,0,0,0
59790,1,0,0,0
59791,3,0,0,0
59792,1,0,0,0
59793,3,0,0,0
59794,1,0,0,0
59795,2,0,0,0
59796,2,0,0,0
59797,2,0,0,0
59798,2,0,0,0
59799,5,0,0,0
59800,2,0,0,0
59801,2,0,0,0
59802,2,0,0,0
59803,2,0,0,0
59804,2,0,0,0
59805,2,0,0,0
59806,2,0,0,0
59807,2,0,0,0
59808,2,0,0,0
59809,2,0,0,0
59810,2,0,0,0
59811,3,0,0,0
59812,2,0,0,0
59813,2,0,0,0
59814,2,0,0,0
59815,2,0,0,0
59816,2,0,0,0
59817,2,0,0,0
59818,3,0,0,0
59819,5,0,0,0
59820,2,0,1,0
59821,6,0,0,0
59822,3,0,0,0
59823,8,0,1,1
59824,0,0,0,1
59825,1,0,0,0
59826,3,0,0,0
59827,2,0,0,0
59828,2,0,0,0
59829,2,0,0,0
59830,5,0,0,0
59831,8,0,1,1
59832,2,0,0,0
59833,1,0,0,0
59834,2,0,0,0
59835,2,0,0,0
59836,2,0,0,0
59837,2,0,0,0
59838,2,0,0,0
59839,2,0,0,0
59840,2,0,0,0
59841,8,0,1,0
59842,4,0,0,0
59843,4,0,0,0
59844,2,0,0,0
59845,2,0,0,0
59846,1,0,0,0
59847,2,0,0,0
59848,2,0,0,0
59849,2,0,0,0
59850,2,0,0,0
59851,2,0,0,0
59852,2,0,0,0
59853,2,0,0,0
59854,2,0,0,0
59855,1,0,0,0
59856,2,0,0,0
59857,2,0,0,0
59858,2,0,0,0
59859,2,0,0,0
59860,3,0,0,0
59861,2,0,0,0
59862,2,0,0,0
59863,1,0,0,0
59864,4,0,0,0
59865,1,0,0,0
59866,1,0,0,0
59867,3,0,0,0
59868,2,0,0,0
59869,2,0,0,0
59870,1,0,0,0
59871,2,0,1,0
59872,2,0,1,0
59873,2,0,0,0
59874,2,0,0,0
59875,2,0,0,0
59876,6,0,0,0
59877,2,0,1,0
59878,1,0,0,0
59879,3,0,1,0
59880,3,0,0,0
59881,2,0,0,1
59882,5,0,0,0
59883,1,0,0,0
59884,2,0,0,0
59885,3,0,1,0
59886,3,0,1,0
59887,2,0,1,0
59888,1,0,1,0
59889,5,0,1,0
59890,1,0,0,0
59891,1,0,0,0
59892,3,0,0,0
59893,3,0,0,0
59894,2,0,0,0
59895,10,0,1,1
59896,7,0,1,0
59897,11,0,1,1
59898,1,0,0,0
59899,3,0,1,0
59900,1,0,0,0
59901,1,0,0,0
59902,3,0,0,0
59903,10,0,1,1
59904,1,0,1,0
59905,1,0,0,0
59906,1,0,0,0
59907,2,0,0,0
59908,2,0,0,0
59909,4,0,1,0
59910,1,0,0,0
59911,2,0,0,0
59912,3,0,0,0
59913,1,0,0,0
59914,4,0,0,0
59915,4,0,0,0
59916,2,0,0,0
59917,4,0,0,0
59918,3,0,0,0
59919,1,0,0,0
59920,5,0,0,0
59921,2,0,0,0
59922,2,0,0,0
59923,2,0,0,0
59924,2,0,0,0
59925,4,0,0,0
59926,2,0,0,0
59927,1,0,0,0
59928,1,0,0,0
59929,2,0,0,0
59930,4,0,0,0
59931,2,0,0,0
59932,2,0,0,0
59933,2,0,0,0
59934,2,0,0,0
59935,2,0,0,0
59936,1,0,0,0
59937,1,0,0,0
59938,8,0,0,1
59939,2,0,0,0
59940,2,0,0,0
59941,2,0,0,0
59942,3,0,0,0
59943,2,0,0,0
59944,6,0,0,0
59945,2,0,0,0
59946,2,0,0,0
59947,1,0,0,0
59948,2,0,0,0
59949,4,0,0,0
59950,1,0,0,0
59951,1,0,0,0
59952,3,0,1,0
59953,1,0,0,0
59954,1,0,0,0
59955,3,0,0,0
59956,2,0,0,0
59957,2,0,0,0
59958,2,0,0,0
59959,2,0,0,0
59960,2,0,0,0
59961,2,0,0,0
59962,3,0,0,0
59963,1,1,0,0
59964,2,1,0,0
59965,2,0,0,0
59966,1,0,0,0
59967,1,0,0,0
59968,3,0,0,0
59969,2,0,0,0
59970,2,0,0,0
59971,3,0,0,0
59972,1,0,0,0
59973,1,0,0,0
59974,3,0,0,0
59975,1,0,0,0
59976,3,0,0,0
59977,1,0,0,0
59978,1,0,0,0
59979,1,0,0,0
59980,1,0,0,0
59981,4,0,0,0
59982,3,0,0,0
59983,1,0,0,0
59984,1,0,0,0
59985,4,0,0,0
59986,3,0,0,0
59987,4,0,0,0
59988,4,0,0,0
59989,4,0,0,0
59990,9,0,1,1
59991,1,0,0,0
59992,1,0,0,0
59993,2,0,0,0
59994,2,0,0,0
59995,2,0,0,0
59996,2,0,0,0
59997,2,0,0,0
59998,2,0,0,0
59999,1,0,0,0
60000,2,0,0,0
60001,3,0,0,0
60002,2,0,0,0
60003,2,0,0,0
60004,1,0,0,0
60005,2,0,0,0
60006,2,0,0,0
60007,2,0,0,0
60008,2,0,0,0
60009,2,0,0,0
60010,2,0,0,0
60011,2,0,0,0
60012,2,0,0,0
60013,2,0,0,0
60014,2,0,0,0
60015,3,0,0,0
60016,7,0,0,1
60017,2,1,0,0
60018,2,0,0,0
60019,2,0,0,0
60020,3,0,0,0
60021,3,1,0,0
60022,2,0,0,0
60023,3,0,0,0
60024,2,0,0,0
60025,2,0,0,0
60026,2,0,0,0
60027,4,0,0,0
60028,2,0,0,0
60029,2,0,0,0
60030,2,0,0,0
60031,2,0,0,0
60032,2,0,0,0
60033,2,0,0,0
60034,2,0,0,0
60035,2,0,0,0
60036,2,0,0,0
60037,2,0,0,0
60038,2,0,0,0
60039,2,0,0,0
60040,2,0,0,0
60041,2,0,0,0
60042,3,0,0,0
60043,1,0,0,0
60044,1,0,0,0
60045,3,0,0,0
60046,3,0,0,0
60047,5,0,0,0
60048,2,0,0,0
60049,3,0,0,0
60050,3,0,0,0
60051,2,0,0,0
60052,3,0,0,0
60053,3,0,0,0
60054,2,0,0,0
60055,2,0,0,0
60056,1,0,0,0
60057,4,0,0,0
60058,3,0,0,0
60059,2,0,0,0
60060,4,0,0,0
60061,2,0,0,0
60062,4,0,0,0
60063,4,0,0,0
60064,2,0,1,0
60065,1,0,0,0
60066,1,0,0,0
60067,1,0,0,0
60068,2,0,0,0
60069,2,0,0,0
60070,3,0,0,0
60071,3,0,0,0
60072,1,0,0,0
60073,2,0,0,0
60074,9,0,1,0
60075,3,1,0,0
60076,2,0,0,0
60077,2,0,0,0
60078,7,0,1,0
60079,5,0,1,0
60080,5,0,1,0
60081,6,0,1,0
60082,2,0,0,0
60083,2,1,0,0
60084,4,0,0,0
60085,2,0,1,0
60086,3,0,0,0
60087,3,0,0,0
60088,2,0,0,0
60089,4,0,0,0
60090,3,0,1,0
60091,2,0,0,0
60092,2,0,0,0
60093,1,0,0,0
60094,4,0,0,0
60095,2,0,0,0
60096,2,0,0,0
60097,1,0,1,0
60098,2,0,0,0
60099,3,0,0,0
60100,2,0,1,0
60101,4,0,1,0
60102,2,0,1,0
60103,3,0,0,0
60104,3,0,0,0
60105,3,0,0,0
60106,2,0,0,0
60107,2,0,0,0
60108,2,0,0,0
60109,1,0,0,0
60110,2,0,0,0
60111,3,0,0,0
60112,2,0,0,0
60113,2,0,1,0
60114,2,0,0,0
60115,2,0,0,0
60116,1,0,0,1
60117,2,0,0,1
60118,10,0,1,1
60119,4,0,0,0
60120,1,0,0,0
60121,3,0,0,0
60122,3,0,0,0
60123,2,0,0,0
60124,4,0,0,0
60125,5,0,0,0
60126,4,0,0,0
60127,1,0,0,0
60128,2,0,0,0
60129,1,0,0,0
60130,1,0,0,0
60131,2,0,0,0
60132,2,0,0,0
60133,2,0,0,0
60134,2,0,0,0
60135,1,0,0,0
60136,1,0,0,0
60137,4,0,0,0
60138,1,0,0,0
60139,2,0,0,0
60140,2,0,0,0
60141,2,0,0,0
60142,3,0,0,0
60143,3,0,0,0
60144,3,0,0,0
60145,1,0,0,0
60146,2,0,0,0
60147,2,0,0,0
60148,2,0,0,0
60149,2,0,0,0
60150,2,0,0,0
60151,8,0,1,1
60152,2,0,0,0
60153,1,0,0,0
60154,4,0,0,0
60155,2,0,0,0
60156,5,0,0,1
60157,4,1,0,0
60158,3,0,0,0
60159,2,0,0,0
60160,2,0,0,0
60161,3,0,0,0
60162,2,0,0,0
60163,2,0,0,0
60164,2,0,0,0
60165,2,0,0,0
60166,2,0,0,0
60167,1,0,1,0
60168,3,0,1,0
60169,2,0,0,0
60170,4,1,0,0
60171,1,0,0,0
60172,1,1,0,0
60173,1,0,0,0
60174,1,0,0,0
60175,1,0,0,0
60176,4,1,0,0
60177,3,1,0,0
60178,1,1,0,0
60179,2,0,0,0
60180,1,0,0,0
60181,3,0,0,0
60182,2,0,0,0
60183,2,0,0,0
60184,2,0,0,0
60185,2,1,0,0
60186,2,1,1,0
60187,5,1,1,0
60188,3,0,0,0
60189,4,0,1,0
60190,3,0,0,0
60191,4,0,1,0
60192,5,0,1,0
60193,2,0,0,0
60194,2,1,0,0
60195,4,0,0,0
60196,3,1,0,0
60197,3,0,0,0
60198,2,0,0,0
60199,2,0,0,0
60200,2,0,0,0
60201,1,0,0,0
60202,1,0,0,0
60203,3,0,1,0
60204,1,0,0,0
60205,1,0,0,0
60206,3,0,0,0
60207,4,0,0,0
60208,2,0,0,0
60209,1,0,0,0
60210,2,0,0,0
60211,2,0,0,0
60212,3,0,0,0
60213,2,0,0,0
60214,2,0,0,0
60215,2,0,0,0
60216,2,0,0,0
60217,2,0,0,0
60218,2,0,1,0
60219,1,0,0,0
60220,2,0,0,0
60221,2,0,0,0
60222,2,0,0,0
60223,4,0,0,0
60224,4,0,0,1
60225,2,0,0,0
60226,2,0,0,0
60227,3,0,0,0
60228,2,0,0,0
60229,4,0,1,0
60230,2,0,0,0
60231,1,0,0,0
60232,1,0,0,0
60233,1,0,0,0
60234,1,0,0,0
60235,3,0,0,0
60236,3,0,0,0
60237,3,0,0,0
60238,1,0,0,0
60239,1,0,0,0
60240,3,0,0,0
60241,1,0,0,0
60242,1,0,0,0
60243,3,0,0,0
60244,1,0,0,0
60245,3,0,0,0
60246,3,0,0,0
60247,1,0,0,0
60248,3,0,0,0
60249,8,0,1,1
60250,3,0,0,0
60251,1,0,0,0
60252,1,0,0,0
60253,1,0,0,0
60254,1,0,0,0
60255,1,0,0,0
60256,1,0,0,0
60257,3,0,0,0
60258,1,0,0,0
60259,6,0,1,1
60260,1,0,0,0
60261,3,0,0,0
60262,7,0,1,1
60263,1,0,0,0
60264,3,0,0,0
60265,3,0,0,0
60266,3,0,0,0
60267,1,0,0,0
60268,1,0,0,0
60269,1,0,0,0
60270,3,1,0,0
60271,3,0,0,0
60272,2,1,0,0
60273,10,0,0,1
60274,2,0,0,0
60275,2,0,0,0
60276,3,0,0,0
60277,5,0,1,0
60278,3,0,1,0
60279,1,0,0,0
60280,2,0,0,0
60281,2,0,0,0
60282,1,0,0,0
60283,2,0,1,0
60284,2,0,0,0
60285,2,0,0,0
60286,4,0,0,0
60287,2,0,0,0
60288,2,0,0,0
60289,2,0,0,0
60290,4,0,0,0
60291,3,0,0,0
60292,2,0,1,0
60293,3,0,0,0
60294,3,0,0,0
60295,2,0,0,0
60296,2,0,0,0
60297,2,0,0,0
60298,2,0,0,0
60299,2,0,0,0
60300,5,0,2,0
60301,1,0,0,0
60302,3,0,0,0
60303,1,0,0,0
60304,4,0,0,0
60305,4,0,1,0
60306,6,0,1,0
60307,1,0,0,0
60308,3,0,0,0
60309,7,1,0,0
60310,4,0,0,0
60311,2,0,0,0
60312,4,0,0,0
60313,2,0,0,0
60314,2,0,0,0
60315,4,0,0,0
60316,2,0,0,0
60317,2,0,0,0
60318,2,0,0,0
60319,2,0,0,0
60320,2,0,0,0
60321,2,0,0,0
60322,2,0,0,0
60323,2,0,1,1
60324,1,0,0,0
60325,2,0,0,0
60326,2,0,0,0
60327,2,0,0,0
60328,3,0,0,0
60329,3,0,0,0
60330,1,0,0,0
60331,3,0,0,0
60332,1,0,0,0
60333,3,0,0,0
60334,1,0,0,0
60335,4,0,0,0
60336,2,0,0,0
60337,1,0,1,0
60338,1,0,0,0
60339,1,0,1,0
60340,2,0,0,0
60341,2,0,0,0
60342,1,0,0,0
60343,3,0,0,0
60344,1,0,0,0
60345,4,0,0,0
60346,2,0,0,0
60347,2,0,0,0
60348,4,0,0,0
60349,1,0,0,0
60350,2,0,0,0
60351,3,0,0,0
60352,3,0,0,0
60353,3,0,0,0
60354,4,0,0,0
60355,1,0,0,0
60356,3,0,0,0
60357,3,0,0,0
60358,4,0,0,0
60359,1,0,0,0
60360,2,0,0,0
60361,1,0,0,0
60362,4,0,1,0
60363,1,0,0,0
60364,3,0,0,0
60365,10,0,0,0
60366,2,0,1,0
60367,4,0,1,0
60368,4,0,1,0
60369,1,0,0,0
60370,1,0,0,0
60371,1,0,0,0
60372,3,0,0,0
60373,2,0,0,0
60374,5,0,1,1
60375,8,0,1,2
60376,2,0,0,0
60377,2,0,0,0
60378,4,0,0,0
60379,2,0,0,0
60380,2,0,0,0
60381,2,0,0,0
60382,2,0,0,0
60383,2,0,0,0
60384,5,0,0,0
60385,2,0,0,0
60386,1,0,0,0
60387,3,0,0,0
60388,1,0,0,0
60389,10,1,0,0
60390,1,0,0,0
60391,2,0,0,0
60392,2,0,0,0
60393,3,0,0,0
60394,1,0,0,0
60395,6,1,0,0
60396,4,0,0,0
60397,4,0,0,0
60398,2,1,0,0
60399,3,1,0,0
60400,4,0,0,0
60401,3,0,0,0
60402,4,0,0,0
60403,2,0,0,0
60404,1,0,0,0
60405,4,0,0,0
60406,2,0,0,0
60407,3,0,0,0
60408,1,0,0,0
60409,1,1,0,0
60410,1,0,0,0
60411,8,1,0,1
60412,5,0,0,0
60413,3,0,0,0
60414,2,0,0,0
60415,2,0,0,0
60416,1,0,1,0
60417,1,0,1,0
60418,2,0,0,0
60419,3,0,0,0
60420,2,0,0,0
60421,3,0,0,0
60422,1,0,0,0
60423,1,0,0,0
60424,2,0,0,0
60425,1,0,0,0
60426,1,0,0,0
60427,2,0,1,0
60428,1,0,0,0
60429,2,0,0,0
60430,3,0,0,0
60431,1,0,0,0
60432,5,0,1,0
60433,4,0,0,0
60434,1,0,0,0
60435,5,0,0,0
60436,1,0,0,0
60437,3,0,1,0
60438,1,0,0,0
60439,1,0,0,0
60440,1,0,0,0
60441,4,0,1,0
60442,2,0,0,0
60443,3,0,0,0
60444,2,0,0,0
60445,1,0,0,0
60446,2,0,0,0
60447,2,0,0,0
60448,2,0,1,0
60449,2,0,0,0
60450,1,0,0,0
60451,2,0,0,0
60452,2,0,0,0
60453,3,0,0,0
60454,2,0,0,0
60455,2,0,0,0
60456,2,0,0,1
60457,3,0,0,0
60458,4,0,0,0
60459,2,0,0,0
60460,2,0,0,0
60461,3,0,0,0
60462,2,0,0,0
60463,5,0,1,1
60464,4,0,1,1
60465,1,0,0,0
60466,3,0,0,0
60467,2,0,0,0
60468,5,0,1,1
60469,2,0,0,0
60470,2,0,0,0
60471,3,0,0,0
60472,2,0,0,0
60473,3,0,0,0
60474,3,0,0,0
60475,2,0,0,0
60476,4,0,0,0
60477,2,0,0,0
60478,2,0,0,0
60479,6,0,0,0
60480,2,0,0,0
60481,4,0,0,0
60482,4,0,0,0
60483,2,0,0,0
60484,2,0,0,0
60485,2,0,0,0
60486,5,0,0,0
60487,3,0,0,0
60488,6,0,1,0
60489,3,0,0,0
60490,2,0,1,0
60491,3,0,0,0
60492,2,1,0,0
60493,3,0,0,0
60494,2,0,0,0
60495,2,0,0,0
60496,3,0,0,0
60497,1,0,0,0
60498,4,0,1,0
60499,2,0,0,0
60500,3,0,0,0
60501,1,0,0,0
60502,2,0,0,0
60503,3,0,0,0
60504,2,0,0,0
60505,4,0,0,0
60506,3,0,0,0
60507,3,0,0,0
60508,2,0,0,0
60509,2,0,0,0
60510,2,0,0,0
60511,2,0,0,0
60512,2,0,0,0
60513,2,0,0,0
60514,2,0,0,0
60515,3,0,0,0
60516,3,0,0,0
60517,2,0,0,0
60518,2,0,0,0
60519,2,0,0,0
60520,3,0,0,0
60521,2,0,1,0
60522,2,0,0,0
60523,2,0,0,0
60524,3,0,0,0
60525,2,0,0,0
60526,5,0,0,0
60527,9,0,1,1
60528,3,1,0,0
60529,2,0,0,0
60530,4,0,0,0
60531,2,0,0,0
60532,2,0,0,0
60533,5,0,0,0
60534,12,0,1,0
60535,2,0,0,0
60536,1,0,0,0
60537,3,0,0,0
60538,1,0,0,0
60539,1,0,0,0
60540,1,0,0,0
60541,3,0,1,0
60542,2,0,0,0
60543,2,0,0,0
60544,2,0,0,0
60545,2,0,0,0
60546,2,0,0,0
60547,3,0,0,0
60548,2,0,0,0
60549,2,0,0,0
60550,2,0,0,0
60551,2,0,0,0
60552,3,0,0,0
60553,1,0,0,0
60554,3,0,0,0
60555,1,0,0,0
60556,1,0,0,0
60557,1,1,1,0
60558,1,1,1,0
60559,1,0,0,0
60560,2,0,0,0
60561,2,0,0,0
60562,1,0,0,0
60563,1,0,0,0
60564,2,0,0,0
60565,1,0,0,0
60566,2,0,0,0
60567,1,0,0,0
60568,1,0,0,0
60569,2,0,0,0
60570,1,0,0,0
60571,1,0,0,0
60572,2,0,0,0
60573,1,0,0,0
60574,1,0,0,0
60575,1,0,0,0
60576,1,0,0,0
60577,1,0,0,0
60578,2,0,0,0
60579,3,0,0,0
60580,4,0,1,0
60581,2,0,0,0
60582,3,0,0,0
60583,3,0,0,0
60584,1,0,0,0
60585,1,0,0,0
60586,1,0,0,0
60587,1,0,0,0
60588,1,0,0,0
60589,1,0,0,0
60590,4,0,0,0
60591,1,0,0,0
60592,4,1,0,0
60593,1,0,0,0
60594,2,0,0,0
60595,2,1,0,0
60596,1,0,0,0
60597,2,0,0,0
60598,2,0,0,0
60599,5,0,0,0
60600,1,0,0,0
