,0,1,2,3
68342,4,0,0,0
68343,3,0,0,0
68344,3,0,0,0
68345,1,0,1,0
68346,2,0,0,0
68347,2,0,0,0
68348,4,0,0,0
68349,3,0,0,0
68350,2,0,0,0
68351,2,0,0,0
68352,3,0,0,0
68353,2,0,0,0
68354,2,0,0,0
68355,1,0,0,0
68356,2,0,1,0
68357,2,0,0,0
68358,3,0,0,0
68359,2,0,0,0
68360,1,0,0,0
68361,3,0,0,0
68362,4,0,0,0
68363,2,0,0,0
68364,3,0,0,0
68365,2,0,0,0
68366,2,0,0,0
68367,2,0,0,0
68368,1,0,0,0
68369,2,0,0,0
68370,1,0,0,0
68371,4,0,0,0
68372,3,0,1,0
68373,2,0,0,0
68374,2,0,0,0
68375,4,0,1,0
68376,2,0,0,0
68377,2,0,0,0
68378,2,0,1,0
68379,3,0,0,0
68380,2,0,0,0
68381,2,1,0,0
68382,2,0,0,0
68383,2,0,0,0
68384,3,0,0,0
68385,5,0,1,1
68386,5,0,0,0
68387,3,0,0,0
68388,1,0,0,0
68389,2,0,0,0
68390,3,0,0,0
68391,2,0,0,0
68392,2,0,0,0
68393,2,0,0,0
68394,7,0,0,0
68395,1,0,0,0
68396,2,0,0,0
68397,2,0,0,0
68398,3,0,0,0
68399,3,0,0,0
68400,2,0,0,0
68401,1,0,0,0
68402,3,0,0,0
68403,2,0,0,0
68404,2,0,0,0
68405,2,0,0,0
68406,1,0,0,0
68407,3,0,0,0
68408,2,0,0,0
68409,2,0,0,0
68410,2,0,0,0
68411,2,0,0,0
68412,1,0,1,0
68413,2,0,0,0
68414,2,0,0,0
68415,2,0,0,0
68416,2,0,0,0
68417,2,0,0,0
68418,2,0,0,0
68419,2,0,0,0
68420,2,0,0,0
68421,2,0,0,0
68422,5,1,0,0
68423,3,0,0,0
68424,2,0,0,0
68425,2,0,0,0
68426,3,0,0,0
68427,2,0,0,0
68428,2,0,0,0
68429,4,0,0,0
68430,2,0,0,0
68431,3,1,0,0
68432,2,0,0,0
68433,2,0,0,0
68434,1,0,0,0
68435,3,0,0,0
68436,10,0,0,1
68437,2,0,0,0
68438,2,0,0,0
68439,2,0,0,0
68440,2,0,0,0
68441,2,0,0,0
68442,2,0,0,0
68443,2,0,0,0
68444,1,0,0,0
68445,1,0,0,0
68446,3,0,0,0
68447,3,0,0,0
68448,1,0,0,0
68449,1,0,0,0
68450,1,0,0,0
68451,1,0,0,0
68452,1,0,0,0
68453,1,0,0,0
68454,2,0,0,0
68455,2,0,0,0
68456,2,0,0,0
68457,2,0,0,0
68458,4,0,0,0
68459,2,0,0,0
68460,2,0,0,0
68461,3,0,0,0
68462,2,0,0,0
68463,2,0,0,0
68464,5,0,0,0
68465,3,0,0,0
68466,4,2,0,0
68467,2,0,0,0
68468,2,0,0,0
68469,2,0,0,0
68470,2,0,0,0
68471,2,1,0,0
68472,2,0,0,0
68473,4,0,0,0
68474,2,0,0,1
68475,2,0,0,0
68476,1,0,0,0
68477,2,0,0,0
68478,2,0,0,0
68479,2,0,0,0
68480,1,0,0,0
68481,1,0,0,0
68482,3,0,0,0
68483,3,1,0,0
68484,3,1,0,0
68485,3,0,0,0
68486,1,0,0,0
68487,6,0,0,0
68488,3,0,0,0
68489,3,0,0,0
68490,3,1,0,0
68491,2,0,0,0
68492,3,0,0,0
68493,1,0,0,0
68494,1,0,0,0
68495,3,0,0,0
68496,4,0,0,0
68497,4,1,0,0
68498,2,0,0,0
68499,1,0,0,0
68500,1,0,0,0
68501,3,0,0,0
68502,3,0,0,0
68503,4,0,1,0
68504,3,1,0,0
68505,2,0,0,0
68506,5,1,0,0
68507,1,0,0,0
68508,1,0,0,0
68509,3,0,0,0
68510,1,0,0,0
68511,3,0,0,0
68512,1,0,0,0
68513,1,0,0,0
68514,1,0,0,0
68515,1,0,0,0
68516,2,0,0,0
68517,5,1,0,0
68518,1,0,0,0
68519,1,0,0,0
68520,1,0,0,0
68521,4,1,0,0
68522,1,0,0,0
68523,1,0,0,0
68524,2,0,0,0
68525,2,0,0,0
68526,4,0,1,0
68527,3,0,0,0
68528,2,0,0,0
68529,2,0,0,0
68530,2,0,0,0
68531,2,0,0,0
68532,3,0,0,0
68533,3,0,0,0
68534,2,1,0,0
68535,3,0,0,0
68536,2,0,0,0
68537,3,1,0,0
68538,3,0,1,0
68539,2,0,0,0
68540,2,0,0,0
68541,1,0,0,0
68542,2,0,0,0
68543,2,0,0,0
68544,2,0,0,0
68545,2,0,0,0
68546,3,0,1,0
68547,2,0,1,0
68548,2,0,0,0
68549,2,0,0,0
68550,3,0,0,0
68551,2,0,0,0
68552,3,0,0,0
68553,2,0,0,0
68554,2,0,0,0
68555,3,0,0,0
68556,2,0,0,0
68557,2,0,0,0
68558,2,1,0,0
68559,2,0,0,0
68560,2,1,0,0
68561,2,1,0,0
68562,2,0,0,0
68563,1,0,0,0
68564,2,0,0,0
68565,2,1,0,0
68566,2,0,0,0
68567,2,1,0,0
68568,2,1,0,0
68569,2,0,1,0
68570,2,0,0,0
68571,3,1,0,0
68572,4,0,0,0
68573,2,0,0,0
68574,1,0,0,0
68575,6,0,0,0
68576,2,0,0,0
68577,2,0,0,0
68578,2,0,0,0
68579,3,0,0,0
68580,2,0,0,0
68581,2,0,0,0
68582,2,0,0,0
68583,2,0,0,0
68584,3,0,0,0
68585,3,0,0,0
68586,2,0,0,0
68587,4,0,1,0
68588,3,0,0,0
68589,3,0,0,0
68590,3,0,1,0
68591,2,0,0,0
68592,2,0,0,0
68593,6,0,1,0
68594,2,0,0,0
68595,2,0,0,0
68596,2,0,0,0
68597,4,1,1,0
68598,10,0,2,1
68599,3,0,0,0
68600,2,0,0,0
68601,2,0,0,0
68602,2,0,0,0
68603,2,0,0,0
68604,2,0,0,0
68605,2,0,0,0
68606,1,0,0,0
68607,2,0,0,0
68608,3,0,0,0
68609,1,0,0,0
68610,2,0,0,0
68611,2,0,0,0
68612,2,0,0,0
68613,2,0,1,0
68614,3,0,0,0
68615,1,0,0,0
68616,4,0,0,0
68617,2,0,0,0
68618,2,0,0,0
68619,4,0,0,0
68620,4,0,0,0
68621,2,0,0,0
68622,4,0,0,0
68623,3,0,0,0
68624,1,0,0,0
68625,3,1,0,0
68626,2,0,0,0
68627,4,0,0,0
68628,2,0,0,0
68629,3,0,1,0
68630,1,0,0,0
68631,3,0,0,0
68632,3,0,0,0
68633,1,0,0,0
68634,2,0,1,0
68635,4,0,0,0
68636,3,0,0,0
68637,1,0,0,0
68638,3,0,0,0
68639,1,0,0,0
68640,1,0,0,0
68641,7,1,0,0
68642,3,0,0,0
68643,1,0,0,0
68644,2,0,0,0
68645,3,0,0,0
68646,1,0,0,0
68647,2,1,0,0
68648,2,0,0,0
68649,2,0,0,0
68650,2,0,0,0
68651,1,0,0,0
68652,2,0,0,0
68653,2,0,0,0
68654,1,0,0,0
68655,3,0,1,0
68656,2,0,0,0
68657,3,0,0,0
68658,5,0,1,0
68659,2,0,0,0
68660,2,0,0,0
68661,2,0,0,0
68662,1,0,0,0
68663,1,0,0,0
68664,3,0,0,0
68665,3,0,0,0
68666,3,0,0,0
68667,1,0,0,0
68668,1,0,0,0
68669,5,0,0,0
68670,1,0,0,0
68671,2,0,0,0
68672,1,0,0,0
68673,1,0,0,0
68674,1,0,0,0
68675,3,0,0,0
68676,1,0,0,0
68677,1,0,0,0
68678,1,0,0,0
68679,3,0,0,0
68680,1,0,0,0
68681,3,0,0,0
68682,2,0,0,0
68683,2,0,0,0
68684,1,0,0,0
68685,5,0,0,0
68686,2,0,0,0
68687,2,0,0,0
68688,1,0,0,0
68689,1,0,0,0
68690,2,0,0,0
68691,2,0,0,0
68692,3,0,0,0
68693,2,0,0,0
68694,5,0,0,0
68695,1,0,0,0
68696,3,0,0,0
68697,1,0,0,0
68698,3,0,0,0
68699,1,0,0,0
68700,3,0,0,0
68701,3,0,0,0
68702,3,1,0,0
68703,1,0,0,0
68704,1,0,0,0
68705,1,0,0,0
68706,1,0,0,0
68707,3,0,0,0
68708,4,0,0,0
68709,1,0,0,0
68710,1,0,0,0
68711,1,0,0,0
68712,2,0,0,0
68713,1,0,0,0
68714,2,1,0,0
68715,1,0,0,0
68716,1,0,0,0
68717,2,0,0,0
68718,2,0,0,0
68719,3,0,0,0
68720,3,1,0,0
68721,3,1,0,0
68722,2,1,0,0
68723,5,1,0,0
68724,2,1,0,0
68725,2,0,0,0
68726,2,1,0,0
68727,1,1,0,0
68728,2,1,0,0
68729,4,1,0,0
68730,4,1,0,0
68731,2,0,0,0
68732,2,1,0,0
68733,2,1,0,0
68734,4,1,0,0
68735,2,1,0,0
68736,2,1,0,0
68737,2,1,0,0
68738,1,1,0,0
68739,3,1,0,0
68740,3,1,0,0
68741,4,1,0,0
68742,4,1,0,0
68743,2,1,0,0
68744,2,0,0,0
68745,3,1,0,0
68746,2,0,0,0
68747,2,0,0,0
68748,1,0,0,0
68749,2,0,0,0
68750,2,1,0,0
68751,2,0,0,0
68752,2,0,0,0
68753,2,1,0,0
68754,3,1,0,0
68755,2,1,0,0
68756,2,0,0,0
68757,2,0,0,0
68758,2,0,0,0
68759,2,0,0,0
68760,2,0,0,0
68761,2,0,0,0
68762,2,0,0,0
68763,3,0,0,0
68764,2,0,0,0
68765,2,0,0,0
68766,1,0,0,0
68767,2,0,0,0
68768,1,0,0,0
68769,2,0,0,0
68770,2,0,0,0
68771,3,0,0,0
68772,2,0,1,0
68773,3,0,0,0
68774,2,0,0,0
68775,3,0,0,0
68776,4,0,1,0
68777,3,0,0,0
68778,3,0,0,0
68779,2,0,0,0
68780,2,0,0,0
68781,1,0,0,0
68782,2,0,0,0
68783,3,0,0,0
68784,2,0,0,0
68785,4,0,1,2
68786,3,0,0,0
68787,2,0,0,0
68788,2,0,0,0
68789,2,0,0,0
68790,5,0,1,1
68791,1,0,0,0
68792,2,0,0,0
68793,2,0,0,1
68794,2,0,0,0
68795,4,0,0,0
68796,3,0,0,0
68797,2,0,0,0
68798,4,0,0,0
68799,6,0,0,0
68800,2,0,0,0
68801,1,0,0,0
68802,1,0,0,0
68803,1,0,0,0
68804,1,0,0,0
68805,2,0,0,0
68806,2,0,0,0
68807,2,0,0,0
68808,1,0,0,0
68809,2,0,0,0
68810,1,0,0,0
68811,3,0,0,0
68812,1,0,0,0
68813,1,0,0,0
68814,1,0,0,0
68815,1,0,0,0
68816,3,0,0,0
68817,3,0,0,0
68818,2,0,0,0
68819,2,0,0,0
68820,2,0,0,0
68821,2,0,0,0
68822,2,0,0,0
68823,2,0,0,0
68824,2,0,0,0
68825,2,0,0,0
68826,2,0,0,0
68827,2,0,0,0
68828,3,0,0,0
68829,2,0,0,0
68830,2,0,0,0
68831,2,0,1,0
68832,3,0,0,0
68833,3,0,0,0
68834,1,0,0,0
68835,2,0,0,0
68836,2,0,1,0
68837,2,0,0,0
68838,2,0,0,0
68839,2,0,0,0
68840,3,0,0,0
68841,4,0,1,0
68842,2,0,0,0
68843,3,0,0,0
68844,2,0,0,0
68845,0,0,1,0
68846,1,0,0,0
68847,2,0,1,0
68848,2,0,1,0
68849,3,0,0,0
68850,2,0,0,0
68851,4,0,1,1
68852,2,0,1,0
68853,1,0,0,0
68854,2,0,0,0
68855,2,0,0,0
68856,2,0,0,0
68857,2,0,1,0
68858,2,0,0,0
68859,2,0,1,0
68860,4,0,0,0
68861,1,0,0,0
68862,3,0,0,0
68863,3,0,0,0
68864,2,0,0,0
68865,1,0,0,0
68866,1,0,0,0
68867,1,0,0,0
68868,1,0,0,0
68869,1,1,0,0
68870,1,0,0,0
68871,2,0,0,0
68872,1,0,0,0
68873,2,0,0,0
68874,1,0,0,0
68875,2,0,0,0
68876,2,0,0,0
68877,1,0,0,0
68878,3,0,0,0
68879,2,0,0,0
68880,3,0,0,0
68881,2,0,0,0
68882,2,0,0,0
68883,1,0,0,0
68884,3,1,0,0
68885,2,0,0,0
68886,1,0,0,0
68887,3,0,0,0
68888,1,0,0,0
68889,1,0,0,0
68890,1,0,0,0
68891,1,0,0,0
68892,1,0,0,0
68893,4,0,0,0
68894,2,0,0,0
68895,1,0,0,0
68896,1,0,0,0
68897,1,0,0,0
68898,2,0,0,0
68899,2,0,0,0
68900,1,0,0,0
68901,2,0,0,0
68902,4,0,0,0
68903,2,0,0,0
68904,3,0,0,0
68905,4,0,0,0
68906,3,0,0,0
68907,1,0,0,0
68908,3,0,0,0
68909,1,0,0,0
68910,4,0,0,0
68911,7,1,0,0
68912,1,0,0,0
68913,5,0,0,0
68914,3,0,0,0
68915,5,0,0,0
68916,4,1,0,0
68917,1,0,0,0
68918,3,1,0,0
68919,3,0,0,0
68920,2,0,0,0
68921,2,0,0,0
68922,3,0,1,0
68923,2,1,0,0
68924,2,0,0,0
68925,4,0,0,0
68926,1,0,0,0
68927,1,0,0,0
68928,2,0,0,0
68929,2,0,0,0
68930,2,0,0,0
68931,3,0,0,0
68932,1,0,0,0
68933,2,0,0,0
68934,1,0,0,0
68935,1,0,0,0
68936,14,0,1,1
68937,2,0,0,0
68938,2,0,0,0
68939,3,0,0,0
68940,5,0,0,0
68941,1,0,0,0
68942,1,0,0,0
68943,2,0,0,0
68944,2,0,0,0
68945,1,0,0,0
68946,2,0,0,0
68947,4,0,0,0
68948,3,0,0,0
68949,2,0,0,0
68950,2,0,0,0
68951,2,0,0,0
68952,2,0,0,0
68953,2,0,0,0
68954,2,0,0,0
68955,4,0,0,0
68956,2,0,0,0
68957,4,0,0,0
68958,2,0,0,0
68959,2,0,0,0
68960,4,0,0,0
68961,2,0,0,0
68962,2,0,0,0
68963,6,0,1,0
68964,2,0,0,0
68965,2,0,0,0
68966,2,0,0,0
68967,2,0,0,0
68968,4,0,0,0
68969,3,0,1,0
68970,2,0,0,0
68971,2,0,0,0
68972,3,0,1,0
68973,3,0,0,0
68974,2,0,0,0
68975,1,0,0,0
68976,3,0,0,0
68977,3,0,0,0
68978,1,0,0,0
68979,4,0,0,0
68980,1,0,0,0
68981,3,0,0,0
68982,3,0,0,0
68983,1,0,0,0
68984,4,0,0,0
68985,2,0,0,0
68986,2,0,0,0
68987,2,0,1,0
68988,3,0,0,0
68989,1,0,0,0
68990,2,0,0,0
68991,3,0,0,0
68992,3,0,0,0
68993,4,0,0,0
68994,4,0,0,0
68995,1,0,0,0
68996,2,0,0,0
68997,2,0,0,0
68998,3,0,0,0
68999,3,0,0,0
69000,2,0,0,0
69001,2,0,0,0
69002,2,0,0,0
69003,2,1,0,0
69004,1,0,0,0
69005,3,0,0,0
69006,1,0,0,0
69007,1,0,0,0
69008,1,0,0,0
69009,3,0,0,0
69010,2,0,0,0
69011,1,0,0,0
69012,3,0,0,0
69013,1,1,0,0
69014,5,1,0,0
69015,2,0,0,0
69016,6,0,0,0
69017,2,0,0,0
69018,4,0,0,0
69019,2,0,1,0
69020,3,0,0,0
69021,2,0,0,0
69022,1,0,0,0
69023,11,0,0,1
69024,3,0,0,0
69025,8,0,1,1
69026,1,0,0,0
69027,2,0,0,0
69028,7,0,0,0
69029,2,0,0,0
69030,1,0,0,0
69031,1,0,0,0
69032,1,0,0,0
69033,1,0,0,0
69034,1,0,0,0
69035,1,0,0,0
69036,1,0,0,0
69037,3,0,0,0
69038,1,0,0,0
69039,2,0,0,0
69040,2,0,0,0
69041,5,0,1,1
69042,3,0,0,0
69043,3,0,0,0
69044,2,0,0,0
69045,2,0,0,0
69046,2,0,0,0
69047,2,0,0,0
69048,2,0,0,0
69049,2,0,0,0
69050,2,0,0,0
69051,2,0,0,0
69052,2,0,0,0
69053,2,0,0,0
69054,2,0,0,0
69055,2,0,0,0
69056,2,0,0,0
69057,2,0,0,0
69058,2,0,0,0
69059,2,0,0,0
69060,4,0,0,0
69061,4,0,0,0
69062,2,0,0,0
69063,4,0,0,0
69064,2,0,0,0
69065,2,0,0,0
69066,2,0,0,0
69067,2,0,0,0
69068,2,0,0,0
69069,2,0,0,0
69070,2,0,0,0
69071,2,0,0,0
69072,4,0,0,0
69073,2,0,0,0
69074,4,0,0,0
69075,2,0,0,0
69076,2,0,0,0
69077,2,0,0,0
69078,4,0,0,0
69079,4,0,0,0
69080,4,0,0,0
69081,4,0,0,0
69082,2,0,0,0
69083,2,0,0,0
69084,2,0,0,0
69085,2,0,0,0
69086,2,0,0,0
69087,2,0,0,0
69088,2,0,0,0
69089,2,0,0,0
69090,2,0,0,0
69091,2,0,0,0
69092,2,0,0,0
69093,2,0,0,0
69094,2,0,0,0
69095,2,0,0,0
69096,2,0,0,0
69097,2,0,0,0
69098,2,0,0,0
69099,2,0,0,0
69100,4,0,1,0
69101,4,0,1,0
69102,4,0,1,0
69103,5,0,1,0
69104,4,0,1,0
69105,4,0,1,0
69106,4,0,1,0
69107,4,0,1,0
69108,5,0,1,0
69109,4,0,1,0
69110,4,0,1,0
69111,6,0,0,0
69112,4,0,1,0
69113,6,0,1,0
69114,5,0,1,0
69115,4,0,1,0
69116,2,0,0,0
69117,4,0,0,0
69118,2,0,0,0
69119,3,0,0,0
69120,3,0,0,0
69121,2,1,0,0
69122,3,0,0,0
69123,2,1,0,0
69124,2,0,0,0
69125,2,0,0,0
69126,2,0,0,0
69127,2,0,0,0
69128,2,0,0,0
69129,1,0,0,0
69130,3,0,1,0
69131,3,0,0,0
69132,3,0,0,0
69133,3,0,0,0
69134,1,0,0,0
69135,1,0,0,0
69136,2,0,0,0
69137,1,0,0,0
69138,4,0,0,0
69139,3,0,0,0
69140,2,0,0,0
69141,4,1,0,0
69142,1,0,0,0
69143,2,1,0,0
69144,1,0,0,0
69145,2,0,0,0
69146,3,0,0,0
69147,1,0,0,0
69148,3,0,0,0
69149,1,0,0,0
69150,3,0,0,0
69151,2,0,0,0
69152,3,0,0,0
69153,3,0,0,0
69154,2,0,0,0
69155,5,0,1,0
69156,3,0,0,0
69157,2,0,0,0
69158,3,0,0,0
69159,2,0,0,0
69160,2,0,0,0
69161,5,0,0,0
69162,4,0,0,0
69163,1,0,0,0
69164,3,0,0,0
69165,3,0,1,0
69166,2,0,0,0
69167,1,0,0,0
69168,2,0,0,0
69169,2,0,0,0
69170,1,0,0,0
69171,3,0,0,0
69172,2,0,0,0
69173,2,0,0,0
69174,2,0,0,0
69175,1,0,0,0
69176,2,0,0,0
69177,2,0,0,0
69178,1,0,0,0
69179,2,0,0,0
69180,3,0,0,0
69181,2,0,0,0
69182,2,0,0,0
69183,2,0,0,0
69184,2,0,0,0
69185,5,1,0,0
69186,1,0,0,0
69187,1,1,0,0
69188,4,0,0,0
69189,1,0,0,0
69190,7,0,1,0
69191,3,0,1,0
69192,1,0,1,0
69193,1,0,1,0
69194,1,0,0,0
69195,1,0,1,0
69196,4,0,0,0
69197,3,0,0,0
69198,2,0,1,0
69199,4,0,0,0
69200,1,0,0,0
69201,2,0,0,0
69202,5,0,0,0
69203,2,0,0,0
69204,2,0,0,0
69205,2,0,0,0
69206,3,0,0,0
69207,2,0,0,0
69208,4,0,0,0
69209,2,0,0,0
69210,3,0,0,0
69211,3,0,0,0
69212,8,0,0,1
69213,2,0,0,0
69214,2,0,0,0
69215,2,0,0,0
69216,2,0,0,0
69217,4,0,0,0
69218,2,0,0,0
69219,2,0,0,0
69220,4,0,0,0
69221,3,0,0,0
69222,1,0,0,0
69223,2,0,0,0
69224,2,0,0,0
69225,2,0,0,0
69226,2,0,0,0
69227,2,0,0,0
69228,1,0,0,0
69229,5,0,0,0
69230,2,0,0,0
69231,4,0,0,0
69232,4,0,0,0
69233,2,0,0,0
69234,4,0,0,0
69235,2,0,0,0
69236,2,0,0,0
69237,5,0,0,0
69238,6,0,1,0
69239,1,0,0,0
69240,1,0,0,0
69241,2,0,0,0
69242,3,0,0,0
69243,1,0,0,0
69244,2,0,0,0
69245,2,0,0,0
69246,2,0,0,0
69247,2,0,0,0
69248,8,0,1,0
69249,2,1,0,0
69250,3,0,0,0
69251,3,0,0,0
69252,2,1,0,0
69253,3,1,1,0
69254,1,0,0,0
69255,4,0,0,0
69256,2,0,0,0
69257,3,0,0,0
69258,2,1,0,0
69259,2,0,0,0
69260,2,0,0,0
69261,2,0,0,0
69262,2,1,0,0
69263,3,0,0,0
69264,2,1,0,0
69265,3,0,0,0
69266,2,0,0,0
69267,1,0,0,0
69268,2,0,0,0
69269,2,0,0,0
69270,1,0,0,0
69271,3,0,0,0
69272,1,0,0,0
69273,1,0,0,0
69274,3,0,0,0
69275,1,0,0,0
69276,4,0,0,0
69277,4,0,1,0
69278,5,0,0,0
69279,1,0,0,0
69280,6,0,1,0
69281,4,0,1,0
69282,5,0,0,0
69283,2,0,1,0
69284,5,0,0,0
69285,4,0,1,0
69286,8,0,1,0
69287,2,0,0,0
69288,2,0,0,0
69289,4,0,0,0
69290,1,0,0,0
69291,3,0,0,0
69292,2,0,0,0
69293,2,1,0,0
69294,2,0,0,0
69295,9,0,1,0
69296,2,0,0,0
69297,4,0,1,0
69298,2,0,0,0
69299,3,0,0,0
69300,1,0,0,0
69301,4,0,0,0
69302,3,0,0,0
69303,1,0,0,0
69304,2,0,0,0
69305,4,0,0,0
69306,4,0,0,0
69307,3,0,0,0
69308,1,0,0,0
69309,1,0,0,0
69310,1,0,0,0
69311,2,0,0,0
69312,2,0,0,0
69313,2,0,0,0
69314,3,0,0,0
69315,2,0,0,0
69316,4,0,0,0
69317,4,0,0,0
69318,4,0,0,0
69319,4,0,0,0
69320,2,0,0,0
69321,6,0,0,1
69322,2,0,0,0
69323,5,0,0,1
69324,4,0,0,0
69325,4,0,0,0
69326,2,0,0,0
69327,2,0,0,0
69328,3,0,0,0
69329,2,0,0,0
69330,2,0,0,0
69331,2,0,0,0
69332,2,0,0,0
69333,2,0,0,0
69334,2,0,0,0
69335,2,0,0,0
69336,2,0,0,0
69337,2,0,0,0
69338,2,0,0,0
69339,4,0,0,0
69340,3,0,0,0
69341,2,0,0,0
69342,1,0,0,0
69343,2,0,0,0
69344,2,0,0,0
69345,1,0,0,0
69346,2,0,0,0
69347,2,0,1,0
69348,1,0,0,0
69349,2,0,0,0
69350,1,0,0,0
69351,2,0,0,0
69352,2,0,0,0
69353,2,0,0,0
69354,2,0,0,0
69355,1,0,0,0
69356,3,0,0,0
69357,3,0,0,0
69358,2,0,0,0
69359,4,0,0,0
69360,2,0,0,0
69361,4,0,0,0
69362,3,0,0,0
69363,2,0,0,0
69364,4,0,1,1
69365,6,0,1,1
69366,1,0,0,0
69367,2,0,0,0
69368,2,0,0,0
69369,2,0,0,0
69370,6,0,0,0
69371,2,0,0,0
69372,2,0,0,0
69373,2,0,0,0
69374,2,0,0,0
69375,3,0,0,0
69376,2,0,0,0
69377,2,0,0,0
69378,2,0,0,0
69379,1,0,0,0
69380,1,0,0,0
69381,2,0,0,0
69382,2,0,0,0
69383,14,0,1,1
69384,2,0,0,0
69385,2,0,0,0
69386,2,0,0,0
69387,2,0,0,0
69388,2,1,0,0
69389,2,1,0,0
69390,1,0,0,0
69391,1,1,0,0
69392,2,0,0,0
69393,2,1,0,0
69394,2,0,0,0
69395,1,0,0,0
69396,1,0,0,0
69397,4,0,0,0
69398,2,0,0,0
69399,2,0,0,0
69400,2,0,0,0
69401,2,0,0,0
69402,2,0,0,0
69403,4,0,0,0
69404,2,0,0,0
69405,3,0,0,0
69406,5,0,0,0
69407,7,0,0,1
69408,3,0,0,0
69409,5,0,0,0
69410,6,0,0,0
69411,4,0,0,0
69412,3,0,0,0
69413,1,0,0,0
69414,2,0,0,0
69415,1,0,0,0
69416,1,0,0,0
69417,3,0,0,0
69418,4,1,0,0
69419,3,1,0,0
69420,3,0,0,0
69421,3,0,0,0
69422,1,0,0,0
69423,3,1,0,0
69424,3,1,0,0
69425,2,0,0,0
69426,1,0,0,0
69427,3,0,0,0
69428,1,0,0,0
69429,1,0,0,0
69430,2,0,0,0
69431,2,0,0,0
69432,2,0,0,0
69433,1,0,0,0
69434,2,0,0,0
69435,1,0,0,0
69436,1,0,0,0
69437,1,0,0,0
69438,2,0,0,0
69439,1,0,0,0
69440,3,0,0,0
69441,1,0,0,0
69442,3,0,0,1
69443,1,0,0,0
69444,4,0,0,1
69445,1,0,0,0
69446,1,0,0,0
69447,4,0,0,0
69448,3,0,0,0
69449,4,0,0,0
69450,2,0,0,0
69451,2,0,0,0
69452,2,0,0,0
69453,2,0,0,0
69454,2,0,0,0
69455,2,0,0,0
69456,2,0,0,0
69457,3,1,0,0
69458,2,0,0,0
69459,1,0,0,0
69460,3,1,0,0
69461,1,0,0,0
69462,3,0,0,0
69463,3,0,0,0
69464,6,0,0,0
69465,1,0,0,0
69466,2,0,0,0
69467,1,0,0,0
69468,1,0,0,0
69469,2,0,0,0
69470,2,0,0,0
69471,1,0,0,0
69472,2,0,0,0
69473,1,0,0,0
69474,3,0,0,0
69475,2,0,0,0
69476,2,0,0,0
69477,4,0,0,0
69478,2,0,0,0
69479,3,0,0,0
69480,1,0,0,0
69481,2,0,0,0
69482,2,0,0,0
69483,4,0,0,0
69484,4,0,0,0
69485,2,0,0,0
69486,2,0,0,0
69487,5,1,0,0
69488,1,0,0,0
69489,6,1,1,0
69490,3,0,0,0
69491,2,0,0,0
69492,5,1,0,0
69493,4,0,0,1
69494,2,0,0,0
69495,2,0,0,0
69496,2,0,0,0
69497,2,0,0,0
69498,2,0,0,0
69499,2,0,0,0
69500,1,0,0,0
69501,2,0,0,0
69502,2,0,0,0
69503,3,0,0,0
69504,2,0,0,0
69505,2,0,0,0
69506,4,0,0,0
69507,2,0,0,0
69508,2,0,0,0
69509,3,0,0,0
69510,4,0,0,0
69511,2,0,0,0
69512,6,0,1,2
69513,5,0,0,0
69514,2,0,0,0
69515,3,0,0,0
69516,2,0,0,0
69517,2,0,0,0
69518,2,0,0,0
69519,3,0,0,0
69520,4,0,0,0
69521,2,0,0,0
69522,2,0,0,0
69523,2,0,0,0
69524,1,0,0,0
69525,1,0,0,0
69526,1,0,0,0
69527,2,0,0,0
69528,2,0,0,0
69529,4,0,0,0
69530,2,0,0,0
69531,2,0,0,0
69532,2,0,0,0
69533,2,0,0,0
69534,2,0,0,0
69535,2,0,0,0
69536,4,0,0,0
69537,1,0,0,0
69538,4,0,0,1
69539,1,0,0,0
69540,1,0,0,0
69541,2,0,0,0
69542,1,0,0,0
69543,2,0,0,0
69544,3,0,0,0
69545,1,0,0,0
69546,3,0,0,0
69547,2,1,0,0
69548,3,0,0,0
69549,3,0,0,0
69550,3,0,0,0
69551,3,0,1,0
69552,2,0,0,0
69553,5,0,1,1
69554,3,0,0,0
69555,6,0,1,0
69556,1,0,0,0
69557,2,0,0,0
69558,3,0,0,0
69559,2,0,0,0
69560,2,0,0,0
69561,2,0,0,0
69562,1,0,0,0
69563,4,0,1,0
69564,1,0,0,0
69565,1,0,0,0
69566,1,0,0,0
69567,1,0,0,0
69568,5,0,1,1
69569,1,0,0,0
69570,3,0,0,0
69571,7,0,1,0
69572,3,0,0,0
69573,1,0,0,0
69574,1,0,0,0
69575,4,0,0,0
69576,2,0,0,0
69577,2,0,0,0
69578,1,0,0,0
69579,5,0,1,0
69580,2,0,0,0
69581,2,0,0,0
69582,5,0,0,0
69583,2,0,0,0
69584,1,0,0,0
69585,2,0,0,0
69586,2,0,0,0
69587,1,0,0,0
69588,2,0,0,0
69589,3,0,1,0
69590,2,0,0,0
69591,2,0,0,0
69592,2,0,0,0
69593,2,0,0,0
69594,3,0,0,0
69595,2,0,0,0
69596,2,0,0,0
69597,2,0,0,0
69598,3,0,0,0
69599,1,1,0,0
69600,2,0,0,0
69601,2,0,0,0
69602,2,0,0,0
69603,3,0,0,0
69604,2,0,0,0
69605,3,0,0,0
69606,1,0,1,0
69607,1,0,0,0
69608,1,0,0,0
69609,2,0,0,0
69610,1,0,0,0
69611,1,0,0,0
69612,2,0,0,0
