,0,1
71446,62626655,150093325
71447,62626655,400805495
71448,62626655,63492684
71449,62626655,76060142
71450,62660228,129039703
71451,62660228,151253154
71452,62660228,156524738
71453,62660228,25861072
71454,62660228,314480930
71455,62660228,31831230
71456,62660228,77661085
71457,62664446,104821990
71458,62664446,209034921
71459,62664446,275047928
71460,62664446,341128027
71461,62664446,40477881
71462,62674958,109956948
71463,62674958,176688898
71464,62674958,185435078
71465,62674958,206630144
71466,62674958,226651960
71467,62674958,237523052
71468,62674958,269216800
71469,62674958,273038396
71470,62674958,317206179
71471,62674958,330294576
71472,62674958,366645743
71473,62674958,366845066
71474,62674958,375149856
71475,62674958,49718239
71476,62674958,55985160
71477,62674958,77967221
71478,62674958,78124480
71479,62677190,351274811
71480,62677190,51341142
71481,62689184,114716294
71482,62689184,126920753
71483,62689184,17986707
71484,62689184,188894094
71485,62689184,198265268
71486,62689184,210433072
71487,62689184,234526194
71488,62689184,305072924
71489,62689184,306283709
71490,62689184,339755549
71491,62689184,341902708
71492,62689184,343437811
71493,62689184,52018710
71494,62689184,61190649
71495,62689184,85309760
71496,62689184,93603912
71497,62706239,101070550
71498,62706239,106257171
71499,62706239,157362508
71500,62706239,160951508
71501,62706239,185981034
71502,62706239,203129689
71503,62706239,220749141
71504,62706239,249182160
71505,62706239,253873950
71506,62706239,317447106
71507,62706239,353602741
71508,62706239,355571636
71509,6270956,127962333
71510,6270956,261443707
71511,6270956,269535760
71512,6270956,337106364
71513,62745122,54140987
71514,62780396,135563285
71515,62780396,251814579
71516,62780396,274319784
71517,62780396,66637813
71518,62780396,82465883
71519,62784956,106310603
71520,62784956,14087919
71521,62784956,171820897
71522,62784956,19492527
71523,62784956,296936887
71524,62784956,393301758
71525,62784956,44221962
71526,62784956,95311977
71527,62786039,111085358
71528,62810138,148467344
71529,62810138,215440973
71530,62810138,220436274
71531,62810138,244379213
71532,62810138,296544647
71533,62810138,3265513
71534,62810138,57827762
71535,62810138,66284469
71536,62810138,76753489
71537,6281363,208198114
71538,6281363,91579412
71539,62814584,130340137
71540,62814584,130642866
71541,62814584,157255046
71542,62814584,187309413
71543,62814584,206753076
71544,62814584,233000543
71545,62814584,36834478
71546,62814584,41882132
71547,62814584,46229102
71548,62814584,58447782
71549,62814584,7571692
71550,62831228,190458094
71551,62831456,278648826
71552,62831456,389513384
71553,62834600,96852890
71554,62844941,210028911
71555,62844941,362441436
71556,62844941,47909770
71557,6285524,118651362
71558,6285524,201987339
71559,6285524,206014512
71560,6285524,254234283
71561,6285524,280311668
71562,6285524,282531729
71563,6285524,285270936
71564,6285524,367012301
71565,6285524,367697147
71566,6285524,77135926
71567,6285524,81209424
71568,62856764,163036685
71569,62858075,372851737
71570,62861870,123026843
71571,62861870,35269979
71572,62861870,359204282
71573,62863580,381889534
71574,62864597,268157686
71575,62864597,350477244
71576,62864597,41882132
71577,62864597,89584298
71578,62865062,100826006
71579,62865062,143528535
71580,62866649,214104205
71581,62866649,40284401
71582,62871584,110238507
71583,62871584,240958404
71584,62871584,394854960
71585,62879735,102174613
71586,62879735,103099491
71587,62879735,118587981
71588,62879735,128460832
71589,62879735,144365031
71590,62879735,148095167
71591,62879735,152550287
71592,62879735,157936819
71593,62879735,167905577
71594,62879735,184722365
71595,62879735,189483363
71596,62879735,192138171
71597,62879735,214421927
71598,62879735,216732625
71599,62879735,217722656
71600,62879735,250443886
71601,62879735,259340497
71602,62879735,26316763
71603,62879735,268248904
71604,62879735,274194824
71605,62879735,283253031
71606,62879735,286568360
71607,62879735,296960783
71608,62879735,307226804
71609,62879735,339564466
71610,62879735,358599391
71611,62879735,391718239
71612,62879735,397002045
71613,62879735,51712764
71614,62879735,53738546
71615,62879735,63012003
71616,62879735,71248011
71617,62879735,73807687
71618,62879735,7464695
71619,62879735,7996510
71620,62879735,81973923
71621,62896607,100085463
71622,62896607,100689191
71623,62896607,111380946
71624,62896607,123538186
71625,62896607,127286543
71626,62896607,145339182
71627,62896607,166943572
71628,62896607,18013291
71629,62896607,190232060
71630,62896607,194513297
71631,62896607,197383489
71632,62896607,22494872
71633,62896607,249891585
71634,62896607,25647941
71635,62896607,257059504
71636,62896607,26176017
71637,62896607,264165464
71638,62896607,304938365
71639,62896607,324637750
71640,62896607,331658494
71641,62896607,37027719
71642,62896607,3768201
71643,62896607,378267366
71644,62896607,403246538
71645,62896607,5228462
71646,62896607,68485581
71647,62896607,9629752
71648,62896607,96453775
71649,62901383,110427021
71650,62901383,143203248
71651,62901383,179281205
71652,62901383,205353359
71653,62901383,235095249
71654,62901383,349309903
71655,62909306,10779070
71656,62909306,225487215
71657,62909306,292975910
71658,62928743,310534683
71659,62928743,321385534
71660,62928743,34638558
71661,62928743,358034433
71662,62928743,391077674
71663,62928743,86461681
71664,62928743,96482615
71665,62931740,112693258
71666,62931740,115052027
71667,62931740,161381626
71668,62931740,374458325
71669,629406,344568177
71670,62957039,146004670
71671,62957039,267621012
71672,62957039,390073812
71673,62957039,89257477
71674,62957267,107853473
71675,62957267,134750626
71676,62957267,157305157
71677,62957267,270664611
71678,62957267,403404194
71679,62957267,92698921
71680,62957267,94528318
71681,62964881,137462774
71682,62964881,182811077
71683,62964881,189349099
71684,62964881,197686825
71685,62964881,26592872
71686,62964881,282473687
71687,62964881,304020005
71688,62964881,324387551
71689,62989163,173840864
71690,62989163,184424807
71691,62989163,273315578
71692,62989163,279345249
71693,62989163,383175560
71694,6299456,132274436
71695,6299456,144133653
71696,6299456,153778236
71697,6299456,179241355
71698,6299456,214098449
71699,6299456,235570510
71700,6299456,270715612
71701,6299456,287720986
71702,6299456,287946726
71703,6299456,304947586
71704,6299456,344128488
71705,6299456,353892394
71706,6299456,357699234
71707,6299456,395422117
71708,6299456,404291783
71709,6299456,43134506
71710,6299456,64951385
71711,6299456,76615809
71712,6299456,97412102
71713,63004058,235039955
71714,63004058,322440502
71715,63006965,108137503
71716,63006965,334372932
71717,63006965,403283953
71718,63006965,66229697
71719,63011216,325504975
71720,6302237,210836888
71721,6302237,49292982
71722,6302237,51708387
71723,6302636,328117378
71724,63029195,270676248
71725,63040367,127286543
71726,63041060,139836586
71727,63041060,30472883
71728,63041060,387372752
71729,63041060,58757433
71730,63051743,100807330
71731,63051743,111637991
71732,63051743,1786448
71733,63051743,214612175
71734,63051743,230393263
71735,63051743,23516898
71736,63051743,315000860
71737,63051743,316147667
71738,63051743,363500061
71739,63052589,86208292
71740,63053453,33636987
71741,63055334,34583973
71742,63064031,167200677
71743,63064031,291776730
71744,63078533,135113253
71745,63078533,183556631
71746,63078533,2245124
71747,63078533,284397215
71748,63078533,332368701
71749,63078533,34724312
71750,63078533,4155737
71751,63078533,49204378
71752,63078533,94062845
71753,6308735,121518748
71754,6308735,13294555
71755,6308735,166776266
71756,6308735,176048275
71757,6308735,193446936
71758,6308735,215556324
71759,6308735,217834534
71760,6308735,243511383
71761,6308735,318150994
71762,6308735,318383719
71763,6308735,327414257
71764,6308735,341568270
71765,6308735,354377233
71766,6308735,380493278
71767,6308735,380878584
71768,6308735,48522874
71769,6308735,49913866
71770,6308735,58518833
71771,6308735,78171061
71772,6308735,80641656
71773,6308735,89761677
71774,63109748,170456782
71775,63109748,17148748
71776,63109748,205405880
71777,63109748,230575550
71778,63109748,255708467
71779,63109748,262576452
71780,63109748,265688564
71781,63109748,313434445
71782,63109748,348290225
71783,63109748,35076356
71784,63109748,42444067
71785,63109748,68922513
71786,63109748,92233601
71787,63111500,313603220
71788,63118844,229403573
71789,63118844,54016542
71790,63127370,280516940
71791,63127370,284487654
71792,63133265,389542251
71793,63143549,107901186
71794,63143549,345132403
71795,63149078,168118576
71796,63149078,236344077
71797,63149078,270223420
71798,63149078,296830547
71799,63149078,316737652
71800,63149078,366079594
71801,63150365,163836795
71802,63150365,232625104
71803,63150365,245368175
71804,63150365,255953800
71805,63150365,304947586
71806,63150365,340228644
71807,63150365,365965036
71808,63150365,400303890
71809,63150365,404259374
71810,63150536,245448596
71811,63150536,371249674
71812,63150536,399531568
71813,63150536,54411713
71814,63150536,93479984
71815,63150992,43512097
71816,63154583,103382197
71817,63154583,106310603
71818,63154583,119133774
71819,63154583,119693662
71820,63154583,120339152
71821,63154583,122671392
71822,63154583,123252988
71823,63154583,124975169
71824,63154583,126183822
71825,63154583,128186279
71826,63154583,149807017
71827,63154583,155063075
71828,63154583,158272504
71829,63154583,164685770
71830,63154583,165048692
71831,63154583,174734282
71832,63154583,234004364
71833,63154583,23601205
71834,63154583,266556271
71835,63154583,278421238
71836,63154583,290344
71837,63154583,291252982
71838,63154583,294337865
71839,63154583,297949448
71840,63154583,336319857
71841,63154583,357051283
71842,63154583,359548879
71843,63154583,362957809
71844,63154583,363043082
71845,63154583,390276485
71846,63154583,40758308
71847,63154583,44659260
71848,63154583,53919610
71849,63154583,62918729
71850,63154583,68266089
71851,63154583,79318676
71852,63154583,87546522
71853,63161741,105220553
71854,63161741,112686540
71855,63161741,132766283
71856,63161741,140081395
71857,63161741,17435363
71858,63161741,186290590
71859,63161741,198213284
71860,63161741,207054484
71861,63161741,218268286
71862,63161741,225893358
71863,63161741,271925656
71864,63161741,309781653
71865,63161741,321521111
71866,63161741,331935492
71867,63161741,401071943
71868,63161741,56980026
71869,63163622,140522918
71870,63163622,244596513
71871,63163622,253727860
71872,6317090,196909746
71873,6317090,208076816
71874,6317090,243289117
71875,6317090,25584157
71876,6317090,25674162
71877,6317090,272344227
71878,6317090,302113276
71879,6317090,342596630
71880,6317090,353721290
71881,6317090,386132745
71882,6317090,395012447
71883,6317090,52464072
71884,6317090,67488993
71885,63201824,11418992
71886,63201824,127286543
71887,63201824,140373562
71888,63201824,160933489
71889,63201824,185466332
71890,63201824,297548022
71891,63201824,34782041
71892,63201824,392162709
71893,63201824,42864598
71894,63209633,276478472
71895,63219119,122920191
71896,63219119,152729555
71897,63219119,154405197
71898,63219119,367866845
71899,63222743,12227282
71900,63222743,199289697
71901,63222743,212170534
71902,63222743,303010993
71903,63230177,314274337
71904,63230177,63353452
71905,63230177,94723901
71906,63262244,109729857
71907,63262244,115146470
71908,63262244,201469640
71909,63262244,317955808
71910,63262244,361299375
71911,63262643,325347791
71912,63266063,138382103
71913,63266063,155566131
71914,63266063,202060345
71915,63266063,244495690
71916,63266063,365813510
71917,63266063,381265166
71918,63285443,221913593
71919,63285443,353083781
71920,63287780,193959912
71921,63287780,231788944
71922,63287780,23601205
71923,63287780,257008890
71924,63287780,315041266
71925,63287780,361617637
71926,63297266,11031661
71927,63297266,199965910
71928,63297266,225572298
71929,63297266,289866638
71930,63299945,401621799
71931,63303020,107067718
71932,63303020,114547025
71933,63303020,226219907
71934,63303020,234845345
71935,63303020,378202448
71936,6333668,140447015
71937,6333668,182637670
71938,6333668,24200492
71939,6333668,28757116
71940,6333668,289284923
71941,6333668,344753918
71942,6333668,403660153
71943,6333668,50153640
71944,6333668,50977838
71945,63344906,108923849
71946,63344906,1224081
71947,63344906,122619674
71948,63344906,136378433
71949,63344906,139136682
71950,63344906,14208211
71951,63344906,147038293
71952,63344906,176737909
71953,63344906,178403619
71954,63344906,185790452
71955,63344906,185971575
71956,63344906,204515907
71957,63344906,209270956
71958,63344906,216480512
71959,63344906,218202167
71960,63344906,228960246
71961,63344906,269438740
71962,63344906,272743172
71963,63344906,285163048
71964,63344906,290578953
71965,63344906,293869830
71966,63344906,304729325
71967,63344906,30795311
71968,63344906,317575440
71969,63344906,33082426
71970,63344906,334170938
71971,63344906,338017610
71972,63344906,342168656
71973,63344906,350692454
71974,63344906,352454239
71975,63344906,366239940
71976,63344906,367162000
71977,63344906,376978426
71978,63344906,42810158
71979,63344906,56592382
71980,63344906,67601355
71981,63344906,76213380
71982,63344906,88883844
71983,63344906,95788981
71984,63346445,111821688
71985,63346445,138389959
71986,63346445,280477307
71987,63346445,312802489
71988,63346445,331075175
71989,63346445,334372932
71990,63346445,394598576
71991,63346445,74169630
71992,63353432,107848097
71993,63353432,16088349
71994,63353432,202609298
71995,63353432,255681680
71996,63353432,45394713
71997,63353432,52317310
71998,6336014,19783087
71999,6337658,109574614
