,0,1
23146,46312028,360924890
23147,46312028,366177812
23148,46312028,376674173
23149,46312028,377313000
23150,46312028,381048748
23151,46312028,384388195
23152,46312028,388438681
23153,46312028,388470820
23154,46312028,46214666
23155,46312028,49023822
23156,46312028,5868986
23157,46312028,68632563
23158,46312028,6959018
23159,46312028,69930250
23160,46312028,75139256
23161,46312028,8071095
23162,46312028,80983527
23163,46312028,97529977
23164,4633400,263264945
23165,46345739,111113027
23166,46345739,155588139
23167,46345739,258370320
23168,46345739,261753221
23169,46345739,273516989
23170,46345739,284336012
23171,46345739,321886986
23172,46345739,34216254
23173,46345739,378575499
23174,46345739,38987437
23175,46345739,402400063
23176,46356545,36244303
23177,46360787,305596966
23178,46406399,284418407
23179,46406399,395809099
23180,46409942,158650044
23181,46409942,200553858
23182,46409942,22943096
23183,46409942,246347724
23184,46409942,274133993
23185,46409942,296107760
23186,46409942,4846458
23187,4644188,152447924
23188,4644188,154182604
23189,4644188,290923685
23190,4644188,300282829
23191,4644188,357824604
23192,4644188,5400429
23193,46445681,258355146
23194,46445681,262511815
23195,46445681,54348002
23196,46447106,291302655
23197,46447790,100265782
23198,46447790,1023821
23199,46447790,11035563
23200,46447790,127206696
23201,46447790,141939277
23202,46447790,193411523
23203,46447790,198303271
23204,46447790,211092943
23205,46447790,221617600
23206,46447790,226569457
23207,46447790,247005734
23208,46447790,248727834
23209,46447790,25491297
23210,46447790,268338241
23211,46447790,275585564
23212,46447790,276616024
23213,46447790,278903725
23214,46447790,285622870
23215,46447790,329697355
23216,46447790,352378900
23217,46447790,377929643
23218,46447790,401636213
23219,46447790,55815229
23220,46447790,62697719
23221,46447790,8683678
23222,46473701,226605102
23223,46476827,48582860
23224,46476827,49487131
23225,46489343,311565131
23226,46534133,117367590
23227,46534133,130294616
23228,46534133,136974559
23229,46534133,185659808
23230,46534133,209807579
23231,46534133,227969121
23232,46534133,23091026
23233,46534133,252729005
23234,46534133,285194961
23235,46534133,296264620
23236,46534133,30199549
23237,46534133,303056552
23238,46534133,33012221
23239,46534133,330807277
23240,46534133,332573577
23241,46534133,334058971
23242,46534133,342272868
23243,46534133,352129682
23244,46534133,360220088
23245,46534133,374549829
23246,46534133,47079372
23247,46534133,50778993
23248,46534133,66622078
23249,46534133,79771806
23250,46534133,83376644
23251,46536413,296813295
23252,46539368,102226008
23253,46539368,109516112
23254,46539368,186369027
23255,46539368,206683112
23256,46539368,216867280
23257,46539368,227505858
23258,46539368,232829391
23259,46539368,235146497
23260,46539368,272540242
23261,46539368,289929569
23262,46539368,290752065
23263,46539368,295805746
23264,46539368,302843084
23265,46539368,32544352
23266,46539368,335486848
23267,46539368,342820777
23268,46539368,347450222
23269,46539368,360240371
23270,46539368,399487271
23271,46539368,51502956
23272,46539368,7171342
23273,46554986,241245159
23274,46554986,389624887
23275,46555223,128456327
23276,46555223,150823353
23277,46555223,264469913
23278,46555223,296959400
23279,46555223,315199055
23280,46555223,340366882
23281,46555223,354525367
23282,46555223,355705389
23283,46555223,358740211
23284,46555223,374890725
23285,46555223,3864032
23286,46555223,387620564
23287,46555223,393142696
23288,46555223,5580335
23289,46555223,72885297
23290,46555223,97115109
23291,46615988,490227
23292,46627202,103965470
23293,46628846,280492044
23294,46628846,329354416
23295,46628846,334085347
23296,46628846,4352202
23297,46628846,72165693
23298,46628846,83831180
23299,46655888,81218597
23300,46681058,289058791
23301,46681058,331950848
23302,46681058,7022685
23303,46683794,123601142
23304,46683794,231698606
23305,46683794,243777399
23306,46683794,280122104
23307,46683794,315327647
23308,46683794,404114025
23309,46683794,89042044
23310,46723478,159010552
23311,46729748,110788783
23312,46729748,114385212
23313,46729748,114845995
23314,46729748,119168947
23315,46729748,121219488
23316,46729748,126378432
23317,46729748,140000262
23318,46729748,210012720
23319,46729748,212199194
23320,46729748,26299852
23321,46729748,304667627
23322,46729748,310695911
23323,46729748,327311992
23324,46729748,363609355
23325,46729748,377702187
23326,46729748,389624887
23327,46729748,400840831
23328,46729748,40637759
23329,46729748,41882132
23330,46729748,50951368
23331,46729748,51708497
23332,46761269,180715822
23333,46761269,192554570
23334,46761269,1932608
23335,46761269,285866906
23336,46761269,297094188
23337,46761269,312785163
23338,46761269,402043117
23339,46761269,48785210
23340,46763549,362483163
23341,46770707,125389264
23342,46770707,191530610
23343,46770707,192939241
23344,46770707,20778685
23345,46770707,373589790
23346,46770707,392822059
23347,46770707,393587287
23348,46839347,163353832
23349,46839347,262112219
23350,46839347,317337660
23351,46839347,32010825
23352,46839347,353182519
23353,46839347,56462476
23354,46839347,80727711
23355,46855430,291604241
23356,46855430,342605480
23357,46874411,17974254
23358,46874411,243777399
23359,46874411,70790887
23360,46877309,172542310
23361,46877765,9047113
23362,46960745,268598747
23363,46960745,293779741
23364,46984010,249330336
23365,47004938,51734688
23366,47004938,85665232
23367,47045360,106631300
23368,47045360,125058765
23369,47045360,195290669
23370,47045360,311234607
23371,47045360,321174090
23372,47045360,346440496
23373,47045360,357843692
23374,47045360,369859874
23375,47047811,6903310
23376,47066051,335180652
23377,47066051,352310234
23378,47066051,360004343
23379,47066051,388998815
23380,47084909,403515080
23381,47114138,122670038
23382,47114138,256450110
23383,47114138,393161014
23384,47121581,125497273
23385,47140163,197489806
23386,47140163,259852382
23387,47162897,288503300
23388,47162897,300019301
23389,47171936,335309109
23390,47184224,100079162
23391,47184224,225016578
23392,47184224,251980421
23393,47184224,333379284
23394,47184224,360653276
23395,47224535,158430439
23396,47272895,136052002
23397,47272895,222541898
23398,47272895,382358582
23399,47278196,125774927
23400,47278196,221502348
23401,47278196,254166805
23402,47278196,324799523
23403,47278196,383446737
23404,47278196,403969021
23405,47278196,73992286
23406,47296502,228269186
23407,47296502,265790148
23408,47296502,274776756
23409,47296502,301385234
23410,47296502,319508704
23411,47296502,347221497
23412,47296502,360738407
23413,47296502,376665433
23414,47296502,383452775
23415,47296502,48036025
23416,47296502,57801673
23417,47296502,67285644
23418,47296502,93993042
23419,47308508,220436274
23420,47308508,368749902
23421,47334134,80233719
23422,47367845,206855739
23423,47380556,302528375
23424,4744244,138876858
23425,4744244,201014813
23426,47456582,105380642
23427,47456582,118129611
23428,47456582,119058674
23429,47456582,130659493
23430,47456582,157981242
23431,47456582,168174893
23432,47456582,189099986
23433,47456582,195666529
23434,47456582,200846580
23435,47456582,208747911
23436,47456582,214847561
23437,47456582,215387216
23438,47456582,220167350
23439,47456582,227300926
23440,47456582,228394154
23441,47456582,24538626
23442,47456582,251950462
23443,47456582,264395617
23444,47456582,270890408
23445,47456582,287596207
23446,47456582,306272776
23447,47456582,311897576
23448,47456582,321836067
23449,47456582,362300787
23450,47456582,370295631
23451,47456582,371925019
23452,47456582,381073037
23453,47456582,38990366
23454,47456582,40963720
23455,47456582,5208476
23456,47456582,54101410
23457,47456582,54780688
23458,47456582,58922391
23459,47456582,65836793
23460,47456582,66365857
23461,47456582,70976079
23462,47456582,72212313
23463,47456582,81164250
23464,47456582,82340985
23465,47456582,88872522
23466,47456582,95999165
23467,47498990,347107786
23468,4750139,12411824
23469,4750139,137957781
23470,4750139,328762616
23471,4750139,392638763
23472,4750139,46129538
23473,47513936,271063052
23474,47517185,180815190
23475,47517185,192147414
23476,47517185,199621852
23477,47522405,178382506
23478,47528105,258825806
23479,47585504,119953445
23480,47585504,132584125
23481,47585504,136281858
23482,47585504,143000430
23483,47588459,194701908
23484,47588459,314903844
23485,47621027,354416776
23486,47654567,117938884
23487,47654567,162757051
23488,47654567,209282129
23489,47654567,298281184
23490,47654567,337645416
23491,47654567,364069413
23492,47654567,374864014
23493,47654567,383903195
23494,47654567,388551155
23495,47671268,111470732
23496,47671268,142667139
23497,47671268,159208717
23498,47671268,160898776
23499,47671268,211374718
23500,47688515,121793963
23501,47688515,122500832
23502,47688515,167993566
23503,47688515,173265632
23504,47688515,183873984
23505,47688515,200336078
23506,47688515,201860697
23507,47688515,214365407
23508,47688515,273320871
23509,47688515,295759972
23510,47688515,323503321
23511,47688515,389525283
23512,47688515,61764850
23513,47688515,77684936
23514,47688515,85938706
23515,47728427,6215144
23516,47798912,29154619
23517,47864222,101025498
23518,47929271,84711749
23519,47931176,101185531
23520,47931176,160906240
23521,47931176,167074648
23522,47931176,192765590
23523,47931176,328371723
23524,47931176,347593086
23525,47954774,104404485
23526,47954774,33303442
23527,47954774,345835097
23528,47954774,394063264
23529,47954774,45296175
23530,47962379,314879175
23531,47993030,229058266
23532,47993030,231832075
23533,47993030,290732157
23534,47993030,370942197
23535,47993030,375487084
23536,47993030,391400934
23537,47993030,98823299
23538,47998436,123383435
23539,47998436,296004566
23540,47998436,313231617
23541,47998436,340748785
23542,47998436,65895497
23543,48008886,16811626
23544,48008886,288405317
23545,48008886,373901396
23546,48008886,68928454
23547,48008886,89801099
23548,48019464,330948167
23549,48038844,101829901
23550,48038844,103624910
23551,48038844,119939395
23552,48038844,122802055
23553,48038844,128769118
23554,48038844,131243963
23555,48038844,134732098
23556,48038844,149138104
23557,48038844,158308769
23558,48038844,166976832
23559,48038844,174884858
23560,48038844,178801158
23561,48038844,18016045
23562,48038844,185032785
23563,48038844,185301051
23564,48038844,186133409
23565,48038844,194679021
23566,48038844,202187075
23567,48038844,203989802
23568,48038844,21739584
23569,48038844,222506788
23570,48038844,224306426
23571,48038844,226715384
23572,48038844,229009779
23573,48038844,232970356
23574,48038844,24412110
23575,48038844,255133163
23576,48038844,263993311
23577,48038844,266237275
23578,48038844,268560032
23579,48038844,269512997
23580,48038844,26966815
23581,48038844,271806274
23582,48038844,274258862
23583,48038844,274926042
23584,48038844,284253362
23585,48038844,285435575
23586,48038844,29099617
23587,48038844,295674032
23588,48038844,304247425
23589,48038844,309646958
23590,48038844,310398791
23591,48038844,310610856
23592,48038844,321952741
23593,48038844,32267086
23594,48038844,322973074
23595,48038844,339100853
23596,48038844,343813403
23597,48038844,353794417
23598,48038844,358573911
23599,48038844,365010063
23600,48038844,377753383
23601,48038844,37968777
23602,48038844,384617703
23603,48038844,39271060
23604,48038844,392956999
23605,48038844,39733062
23606,48038844,402696344
23607,48038844,40578184
23608,48038844,46561786
23609,48038844,46772168
23610,48038844,63934795
23611,48038844,67313175
23612,48038844,76396258
23613,48038844,80941017
23614,48038844,81371356
23615,48038844,83264336
23616,48038844,87966507
23617,48038844,99672482
23618,48121824,200377009
23619,4813478,338353238
23620,4813877,16948533
23621,4813877,19569284
23622,4813877,250613488
23623,4813877,251049972
23624,4813877,287528940
23625,4813877,294503696
23626,4813877,342312325
23627,4813877,360600712
23628,4813877,54005866
23629,48154965,259776444
23630,48163206,89002920
23631,4818104,305613858
23632,48195330,126231486
23633,48195330,178098472
23634,48195330,215402213
23635,48195330,96200270
23636,48218142,207611373
23637,48218142,60629504
23638,48245184,52082656
23639,4828274,44426128
23640,48283716,240368477
23641,48332781,116376058
23642,48332781,120046963
23643,48332781,122225230
23644,48332781,125666923
23645,48332781,165115474
23646,48332781,249543812
23647,48332781,283175227
23648,48332781,294039109
23649,48332781,306435207
23650,48332781,314831509
23651,48332781,321434459
23652,48332781,340452757
23653,48332781,342241332
23654,48332781,349132003
23655,48332781,362242946
23656,48332781,384638889
23657,48332781,385397500
23658,48332781,388088234
23659,48332781,390124574
23660,48332781,395403810
23661,48332781,41775700
23662,48332781,48319258
23663,48362340,102396243
23664,48362340,105011561
23665,48362340,111706206
23666,48362340,116486956
23667,48362340,118448109
23668,48362340,119661254
23669,48362340,121594958
23670,48362340,140338350
23671,48362340,150125079
23672,48362340,154168523
23673,48362340,176491709
23674,48362340,177879801
23675,48362340,188912308
23676,48362340,196625915
23677,48362340,207293773
23678,48362340,270145097
23679,48362340,274913705
23680,48362340,286860949
23681,48362340,294156132
23682,48362340,300848802
23683,48362340,315425821
23684,48362340,324124940
23685,48362340,335270192
23686,48362340,43508009
23687,48362340,5539373
23688,48362340,57434964
23689,48362340,58785528
23690,48362340,6843714
23691,48362340,71034173
23692,48362340,8519748
23693,48362340,94578821
23694,48367917,381602330
23695,48378951,128832065
23696,48378951,132319165
23697,48378951,212265630
23698,48378951,32312319
