,0,1,2,3
68857,2,0,0,0
68858,2,0,0,0
68859,2,0,0,0
68860,1,0,0,0
68861,1,0,0,0
68862,1,0,0,0
68863,4,0,0,1
68864,3,0,0,0
68865,1,0,0,0
68866,4,0,0,0
68867,1,0,0,0
68868,2,0,0,0
68869,1,0,0,0
68870,4,0,0,0
68871,3,0,0,0
68872,2,0,0,0
68873,6,0,0,0
68874,2,0,0,0
68875,3,0,0,0
68876,6,0,0,0
68877,3,0,0,0
68878,2,0,0,0
68879,2,0,0,0
68880,6,0,0,0
68881,1,0,0,0
68882,2,0,0,0
68883,2,0,0,0
68884,3,0,0,0
68885,4,0,0,0
68886,2,0,0,0
68887,2,0,0,0
68888,1,0,0,0
68889,3,0,0,0
68890,5,0,0,0
68891,6,0,0,0
68892,2,0,0,0
68893,2,0,0,0
68894,2,0,0,0
68895,2,0,0,0
68896,14,1,0,1
68897,5,1,0,0
68898,3,0,0,0
68899,2,0,0,0
68900,5,0,0,0
68901,2,0,0,0
68902,6,0,0,0
68903,2,0,0,0
68904,3,0,0,0
68905,2,0,0,0
68906,6,0,0,0
68907,3,0,0,0
68908,2,0,0,0
68909,2,0,0,0
68910,2,0,0,0
68911,2,0,0,0
68912,2,0,0,0
68913,2,0,0,0
68914,2,0,0,0
68915,2,0,0,0
68916,2,0,0,0
68917,3,0,0,0
68918,2,0,0,0
68919,3,0,0,0
68920,1,0,0,0
68921,6,1,0,0
68922,3,0,0,0
68923,1,0,0,0
68924,2,0,0,0
68925,2,0,0,0
68926,2,0,0,0
68927,2,0,0,0
68928,2,0,0,0
68929,6,0,0,0
68930,2,0,0,0
68931,2,0,0,0
68932,2,0,0,0
68933,2,0,0,0
68934,2,0,0,0
68935,3,0,0,0
68936,2,0,0,0
68937,2,0,0,0
68938,5,0,1,0
68939,2,0,0,0
68940,10,0,0,0
68941,2,0,0,0
68942,2,0,0,0
68943,2,0,0,0
68944,2,0,0,0
68945,10,0,0,0
68946,2,0,0,0
68947,3,0,0,0
68948,2,0,0,0
68949,2,0,1,0
68950,2,0,0,0
68951,2,0,0,0
68952,2,0,0,0
68953,2,0,0,0
68954,2,0,0,0
68955,10,0,1,0
68956,2,0,0,0
68957,2,0,0,0
68958,2,0,0,0
68959,2,0,0,0
68960,3,0,0,0
68961,4,0,1,0
68962,2,0,0,0
68963,6,0,0,0
68964,4,0,0,0
68965,2,0,0,0
68966,2,0,0,0
68967,3,0,0,0
68968,2,0,0,0
68969,2,0,0,0
68970,2,0,0,0
68971,4,0,0,0
68972,2,0,0,0
68973,3,0,0,0
68974,2,0,0,0
68975,2,0,0,0
68976,2,0,0,0
68977,4,0,0,0
68978,1,0,0,0
68979,3,1,0,0
68980,2,0,0,0
68981,3,0,0,0
68982,1,0,1,0
68983,2,0,0,0
68984,2,0,0,0
68985,2,1,1,0
68986,2,0,0,0
68987,1,0,0,0
68988,1,0,0,0
68989,1,0,0,0
68990,3,0,0,0
68991,2,0,0,0
68992,2,0,0,0
68993,2,0,0,0
68994,3,0,0,0
68995,2,0,0,0
68996,6,1,0,0
68997,2,0,0,0
68998,1,1,1,0
68999,2,0,0,0
69000,3,0,0,0
69001,2,0,0,0
69002,2,0,0,0
69003,1,0,0,0
69004,4,0,0,0
69005,2,1,0,0
69006,3,0,0,0
69007,3,0,0,0
69008,2,0,0,0
69009,2,0,0,0
69010,3,0,0,0
69011,2,0,0,0
69012,2,0,0,0
69013,2,0,0,0
69014,6,0,0,0
69015,5,0,0,0
69016,3,0,0,0
69017,3,0,0,0
69018,2,0,0,0
69019,4,0,0,0
69020,4,0,0,0
69021,3,0,0,0
69022,3,0,0,0
69023,2,0,0,0
69024,1,0,0,0
69025,1,0,0,0
69026,1,0,0,0
69027,3,0,0,0
69028,1,0,0,0
69029,2,0,1,1
69030,2,0,0,0
69031,1,0,0,0
69032,2,0,1,0
69033,5,0,0,0
69034,7,0,1,1
69035,1,0,0,0
69036,2,1,0,0
69037,0,0,1,0
69038,3,0,0,0
69039,1,0,0,0
69040,1,0,0,0
69041,3,0,0,0
69042,2,0,0,0
69043,1,0,0,0
69044,3,0,0,0
69045,1,0,0,0
69046,1,0,0,0
69047,4,0,0,0
69048,1,0,0,0
69049,1,0,0,0
69050,6,0,0,0
69051,4,0,0,0
69052,4,0,0,0
69053,3,0,0,0
69054,3,0,0,0
69055,3,0,0,0
69056,3,0,0,0
69057,3,0,0,0
69058,4,0,0,0
69059,3,0,0,0
69060,1,0,0,0
69061,2,0,0,0
69062,2,0,0,0
69063,3,0,1,0
69064,2,0,0,0
69065,2,0,0,0
69066,6,0,0,0
69067,1,0,0,0
69068,2,0,0,0
69069,10,0,1,1
69070,2,0,0,0
69071,2,0,0,0
69072,2,0,0,0
69073,2,0,0,0
69074,2,0,0,0
69075,3,0,0,1
69076,2,0,0,0
69077,1,0,0,0
69078,2,0,0,0
69079,6,0,0,0
69080,3,0,0,0
69081,2,0,0,0
69082,2,0,0,0
69083,2,0,0,0
69084,2,0,0,0
69085,1,0,0,0
69086,1,0,0,0
69087,2,0,0,0
69088,2,0,0,0
69089,2,1,0,0
69090,2,0,0,0
69091,4,0,0,0
69092,3,0,0,0
69093,1,0,0,0
69094,1,0,0,0
69095,1,0,0,0
69096,1,0,0,0
69097,2,0,1,0
69098,2,0,0,0
69099,5,0,2,0
69100,2,0,1,0
69101,3,0,0,0
69102,2,0,1,0
69103,8,0,1,0
69104,2,0,0,0
69105,2,0,0,0
69106,1,0,0,0
69107,3,0,0,0
69108,1,0,0,0
69109,3,0,0,0
69110,5,0,1,0
69111,4,0,0,0
69112,1,0,0,0
69113,1,0,0,0
69114,1,0,0,0
69115,2,0,0,0
69116,1,0,0,0
69117,1,0,0,0
69118,1,0,0,0
69119,3,0,0,0
69120,3,0,0,0
69121,8,0,2,0
69122,3,0,0,0
69123,4,0,0,0
69124,8,0,1,1
69125,1,0,0,0
69126,1,0,0,0
69127,1,0,0,0
69128,2,0,0,0
69129,3,0,0,0
69130,1,0,0,0
69131,4,0,0,0
69132,4,0,0,0
69133,1,0,0,0
69134,2,0,0,0
69135,4,0,0,0
69136,4,0,0,0
69137,2,0,0,0
69138,2,0,0,0
69139,2,0,0,0
69140,2,0,0,0
69141,2,0,0,0
69142,1,0,0,0
69143,2,1,0,0
69144,1,0,0,0
69145,2,0,0,0
69146,2,0,0,0
69147,2,0,0,0
69148,2,0,0,0
69149,2,0,0,0
69150,3,0,0,0
69151,4,0,0,1
69152,2,0,0,0
69153,2,0,0,0
69154,2,0,0,0
69155,2,0,0,0
69156,2,0,0,0
69157,2,0,1,0
69158,2,0,0,0
69159,2,0,0,0
69160,1,0,0,0
69161,1,0,0,0
69162,1,0,0,0
69163,1,0,0,0
69164,2,0,0,0
69165,1,0,0,0
69166,1,0,0,0
69167,3,0,0,0
69168,3,0,0,0
69169,2,0,0,0
69170,3,0,0,0
69171,2,0,0,0
69172,4,0,0,0
69173,2,0,0,0
69174,2,0,0,0
69175,2,0,0,0
69176,2,0,0,0
69177,2,0,0,0
69178,2,0,0,0
69179,1,0,0,0
69180,1,0,0,0
69181,1,0,0,0
69182,2,0,0,0
69183,2,0,0,0
69184,2,0,0,0
69185,3,0,0,0
69186,7,0,1,1
69187,4,0,1,1
69188,1,0,0,0
69189,2,0,0,0
69190,2,0,0,0
69191,2,0,0,0
69192,1,0,0,0
69193,1,0,0,0
69194,2,0,0,0
69195,1,0,0,0
69196,8,0,0,0
69197,2,0,0,0
69198,2,0,0,0
69199,3,0,0,0
69200,2,0,0,0
69201,2,0,0,0
69202,2,0,0,0
69203,2,0,0,0
69204,2,0,0,0
69205,1,0,0,0
69206,2,1,0,0
69207,1,0,0,0
69208,1,0,0,0
69209,1,0,0,0
69210,1,0,0,0
69211,1,0,0,0
69212,1,0,0,0
69213,2,0,0,0
69214,1,0,0,0
69215,1,0,0,0
69216,1,0,0,0
69217,1,0,0,0
69218,3,0,0,0
69219,1,0,0,0
69220,5,0,1,1
69221,4,0,1,1
69222,1,0,0,0
69223,1,0,0,0
69224,1,0,0,0
69225,2,0,0,0
69226,2,0,0,0
69227,2,0,0,0
69228,2,0,0,0
69229,2,0,0,0
69230,3,0,0,0
69231,1,0,0,0
69232,1,0,0,0
69233,2,0,0,0
69234,2,0,0,0
69235,2,0,0,0
69236,1,0,0,0
69237,1,0,0,0
69238,1,0,0,0
69239,2,0,0,0
69240,2,0,0,0
69241,2,0,0,0
69242,2,0,0,0
69243,2,0,0,0
69244,2,0,0,0
69245,2,0,0,0
69246,2,0,0,0
69247,2,0,0,0
69248,2,0,0,0
69249,2,0,0,0
69250,2,0,0,0
69251,1,0,0,0
69252,2,0,0,0
69253,1,0,0,0
69254,1,0,0,0
69255,2,0,0,0
69256,1,0,0,0
69257,5,1,0,0
69258,11,1,1,1
69259,1,0,0,0
69260,19,1,1,1
69261,3,0,0,0
69262,1,0,0,0
69263,1,0,0,0
69264,3,0,0,0
69265,6,0,0,0
69266,3,0,0,0
69267,3,0,0,0
69268,4,0,0,0
69269,3,0,0,0
69270,2,0,0,0
69271,1,0,0,0
69272,3,0,0,0
69273,1,0,0,0
69274,3,1,0,0
69275,2,1,0,0
69276,2,0,0,0
69277,3,1,0,0
69278,2,0,0,0
69279,2,0,0,0
69280,3,0,0,0
69281,2,0,0,0
69282,7,0,0,0
69283,2,0,0,0
69284,3,0,0,0
69285,2,0,0,0
69286,1,0,0,0
69287,11,0,1,1
69288,2,0,0,0
69289,2,0,0,0
69290,2,0,0,0
69291,10,0,0,0
69292,2,0,0,0
69293,2,0,0,0
69294,4,0,0,0
69295,1,0,0,0
69296,2,0,0,0
69297,2,0,0,0
69298,2,0,0,0
69299,2,0,0,0
69300,1,0,0,0
69301,2,0,0,0
69302,2,0,1,0
69303,2,0,0,0
69304,2,0,0,0
69305,2,0,0,0
69306,2,0,0,2
69307,2,0,0,0
69308,2,0,0,0
69309,1,0,0,0
69310,1,0,0,0
69311,1,0,0,0
69312,2,0,0,0
69313,2,0,0,0
69314,2,0,0,0
69315,2,0,0,0
69316,2,0,0,0
69317,2,0,0,0
69318,1,0,0,0
69319,1,0,0,0
69320,2,0,0,0
69321,1,0,0,0
69322,2,0,0,0
69323,2,0,0,0
69324,2,0,0,0
69325,2,0,0,0
69326,1,0,0,0
69327,2,0,0,0
69328,3,0,0,0
69329,3,0,0,0
69330,2,0,0,0
69331,2,0,0,0
69332,2,0,0,0
69333,4,0,0,0
69334,1,0,0,0
69335,2,0,0,0
69336,1,0,0,0
69337,6,0,0,0
69338,2,0,0,0
69339,4,0,0,0
69340,2,0,0,0
69341,7,0,0,0
69342,2,0,0,0
69343,3,0,0,0
69344,2,0,0,0
69345,2,0,0,0
69346,3,0,0,0
69347,2,0,0,0
69348,2,0,0,0
69349,2,0,0,0
69350,2,0,0,0
69351,2,0,0,0
69352,2,0,0,0
69353,2,0,0,0
69354,2,0,0,0
69355,2,0,0,0
69356,5,0,0,0
69357,2,0,0,0
69358,2,0,0,0
69359,1,0,0,0
69360,2,0,0,0
69361,1,0,0,0
69362,15,0,1,0
69363,1,0,0,0
69364,3,0,0,0
69365,2,0,1,0
69366,2,0,0,0
69367,1,0,0,0
69368,4,0,1,0
69369,17,0,1,1
69370,1,0,0,0
69371,4,0,0,0
69372,2,0,0,0
69373,2,0,0,0
69374,2,0,0,0
69375,2,0,0,0
69376,2,0,0,0
69377,3,0,0,0
69378,3,0,0,0
69379,1,0,0,0
69380,2,0,0,0
69381,2,0,0,0
69382,2,0,0,0
69383,2,0,0,0
69384,1,0,0,0
69385,2,0,0,0
69386,2,0,0,0
69387,2,0,0,0
69388,1,0,1,0
69389,2,0,0,0
69390,2,0,0,0
69391,2,0,0,0
69392,2,0,0,0
69393,7,1,0,0
69394,4,0,0,0
69395,2,0,0,0
69396,1,0,0,0
69397,1,0,0,0
69398,1,0,0,0
69399,1,0,0,0
69400,1,0,0,0
69401,1,0,0,0
69402,1,0,0,0
69403,1,0,0,0
69404,1,0,0,0
69405,2,0,0,0
69406,1,0,0,0
69407,1,0,0,0
69408,2,0,0,0
69409,2,0,0,0
69410,1,0,0,0
69411,3,0,0,0
69412,2,0,0,0
69413,2,0,0,0
69414,2,0,0,0
69415,5,0,0,0
69416,5,0,1,0
69417,3,0,1,0
69418,1,0,0,0
69419,1,0,0,0
69420,1,0,0,0
69421,2,0,0,0
69422,1,0,0,0
69423,1,0,0,0
69424,1,0,0,0
69425,1,0,0,0
69426,1,0,0,0
69427,2,0,0,0
69428,1,0,0,0
69429,1,0,0,0
69430,4,0,1,0
69431,1,0,0,0
69432,4,0,1,0
69433,3,0,0,0
69434,5,0,1,0
69435,1,0,0,0
69436,1,0,0,0
69437,1,0,0,0
69438,1,0,0,0
69439,9,0,1,0
69440,1,0,0,0
69441,1,0,0,0
69442,1,0,0,0
69443,1,0,0,0
69444,2,0,0,0
69445,1,0,0,0
69446,3,0,0,0
69447,2,0,0,0
69448,1,0,0,0
69449,2,0,0,0
69450,2,0,0,0
69451,2,0,0,0
69452,1,0,0,0
69453,1,0,0,0
69454,1,0,0,0
69455,2,0,0,0
69456,4,0,0,0
69457,2,0,0,0
69458,2,0,0,0
69459,2,0,0,0
69460,1,0,0,0
69461,2,0,0,0
69462,2,0,0,0
69463,2,1,0,0
69464,1,0,0,0
69465,2,0,0,0
69466,3,0,0,0
69467,2,0,0,0
69468,3,0,0,0
69469,2,0,0,0
69470,3,0,0,0
69471,2,0,0,0
69472,3,0,0,0
69473,2,0,0,0
69474,2,0,0,0
69475,2,0,0,0
69476,1,0,0,0
69477,1,0,0,0
69478,1,0,0,0
69479,2,0,0,0
69480,7,0,0,0
69481,1,0,0,0
69482,8,0,0,0
69483,1,0,0,0
69484,1,0,0,0
69485,1,0,0,0
69486,5,0,0,0
69487,3,0,0,0
69488,2,0,0,0
69489,1,0,0,0
69490,5,0,0,0
69491,2,0,0,0
69492,1,0,0,0
69493,2,0,0,0
69494,1,0,0,0
69495,2,0,0,0
69496,2,0,0,0
69497,3,0,0,0
69498,2,0,0,0
69499,2,0,0,0
69500,3,0,0,0
69501,2,0,0,0
69502,4,0,0,0
69503,4,0,0,0
69504,2,0,0,0
69505,4,0,0,0
69506,3,0,0,0
69507,4,0,0,0
69508,3,0,0,0
69509,3,0,0,0
69510,1,0,0,0
69511,5,0,0,0
69512,2,0,0,0
69513,2,0,0,0
69514,2,0,0,0
69515,9,0,0,0
69516,1,0,0,0
69517,4,0,0,0
69518,3,0,0,0
69519,3,0,0,0
69520,2,0,0,0
69521,2,0,0,0
69522,2,0,0,0
69523,2,1,0,0
69524,2,1,0,0
69525,3,0,0,0
69526,2,0,0,0
69527,1,0,0,0
69528,2,0,0,0
69529,1,0,0,0
69530,3,0,0,0
69531,1,0,0,0
69532,3,0,0,0
69533,2,0,2,0
69534,4,0,0,0
69535,7,0,1,0
69536,2,0,0,0
69537,2,0,0,0
69538,2,0,0,0
69539,4,0,2,0
69540,3,0,0,0
69541,4,0,1,0
69542,2,0,0,0
69543,2,0,0,0
69544,2,0,0,0
69545,3,0,2,0
69546,2,0,0,0
69547,2,0,0,0
69548,1,0,0,0
69549,3,0,0,0
69550,5,0,0,1
69551,1,0,0,0
69552,2,0,0,0
69553,2,0,0,0
69554,2,0,0,0
69555,1,0,0,0
69556,2,0,0,0
69557,4,0,0,1
69558,2,0,0,0
69559,2,0,0,0
69560,2,0,0,0
69561,2,0,0,0
69562,2,0,0,0
69563,2,0,0,0
69564,1,0,0,0
69565,4,0,0,0
69566,4,0,0,0
69567,4,0,0,0
69568,2,0,0,0
69569,2,0,0,0
69570,7,0,0,0
69571,5,0,1,0
69572,1,0,0,0
69573,1,0,0,0
69574,1,0,0,0
69575,1,0,0,0
69576,1,0,0,0
69577,2,0,0,0
69578,2,0,0,0
69579,1,0,0,0
69580,1,0,0,0
69581,1,0,1,0
69582,2,0,0,0
69583,3,0,1,0
69584,1,0,0,0
69585,1,0,0,0
69586,1,0,0,0
69587,2,0,0,0
69588,2,0,0,0
69589,1,0,0,0
69590,1,0,0,0
69591,1,0,0,0
69592,3,0,0,0
69593,1,0,0,0
69594,2,0,0,0
69595,1,0,0,0
69596,6,0,1,1
69597,3,0,0,0
69598,1,0,1,0
69599,1,0,0,0
69600,1,0,0,0
69601,2,0,0,0
69602,3,0,0,0
69603,1,0,0,0
69604,1,0,0,0
69605,2,0,0,0
69606,1,0,0,0
69607,2,0,0,0
69608,3,0,0,0
69609,1,0,0,0
69610,1,0,0,0
69611,1,0,0,0
69612,2,0,0,0
69613,1,0,0,0
69614,1,0,0,0
69615,3,0,0,0
69616,1,0,0,0
69617,1,0,0,0
69618,2,0,0,0
69619,2,0,0,0
69620,3,0,0,0
69621,3,0,0,0
69622,2,0,0,0
69623,3,0,0,0
69624,4,0,0,0
69625,2,0,0,0
69626,3,0,0,0
69627,2,0,0,0
69628,3,0,0,0
69629,2,1,0,0
69630,2,0,0,0
69631,3,0,0,0
69632,3,0,0,0
69633,2,0,0,0
69634,1,0,0,0
69635,2,0,0,0
69636,1,0,0,0
69637,1,0,0,0
69638,3,0,0,0
69639,1,0,0,0
69640,2,1,0,0
69641,1,0,0,0
69642,2,0,0,0
69643,4,0,0,0
69644,2,0,0,0
69645,4,0,0,0
69646,2,0,0,0
69647,2,0,0,0
69648,1,0,0,0
69649,2,0,0,0
69650,2,0,0,0
69651,1,0,0,0
69652,1,0,0,0
69653,2,0,0,0
69654,1,0,0,0
69655,1,0,0,0
69656,1,0,0,0
69657,3,0,0,0
69658,3,0,0,0
69659,1,0,0,0
69660,4,0,0,0
69661,4,0,1,1
69662,2,0,0,0
69663,2,0,0,0
69664,5,0,1,1
69665,5,0,1,1
69666,2,0,0,0
69667,5,0,0,0
69668,2,0,0,0
69669,3,0,0,0
69670,2,0,0,0
69671,2,0,0,0
69672,2,0,0,0
69673,2,0,0,0
69674,3,0,0,0
69675,1,0,0,0
69676,1,0,0,0
69677,2,0,0,0
69678,3,0,0,0
69679,2,0,0,0
69680,1,0,0,0
69681,3,0,0,0
69682,3,0,0,0
69683,2,0,0,0
69684,3,0,0,0
69685,2,0,0,0
69686,2,0,0,0
69687,2,0,0,0
69688,7,0,2,1
69689,2,0,0,0
69690,2,0,0,0
69691,3,0,0,0
69692,2,0,0,0
69693,2,0,0,0
69694,2,0,0,0
69695,2,0,0,0
69696,2,0,0,0
69697,2,0,0,0
69698,3,0,0,0
69699,2,0,0,0
69700,2,0,0,0
69701,2,0,0,0
69702,2,0,0,0
69703,2,0,0,0
69704,2,0,0,0
69705,2,0,0,0
69706,2,0,0,0
69707,2,0,0,0
69708,2,0,0,0
69709,6,0,1,0
69710,6,0,1,0
69711,1,0,0,0
69712,3,0,0,0
69713,7,0,1,0
69714,2,0,0,0
69715,1,0,0,0
69716,2,0,0,0
69717,2,0,0,0
69718,2,0,0,0
69719,2,1,0,0
69720,2,0,0,0
69721,2,0,0,0
69722,2,0,0,0
69723,2,0,0,0
69724,3,0,0,0
69725,1,0,0,0
69726,3,1,0,0
69727,3,1,0,0
69728,3,0,0,0
69729,4,0,0,0
69730,5,0,0,0
69731,3,0,0,0
69732,1,0,0,0
69733,1,0,0,0
69734,4,0,0,0
69735,3,0,0,0
69736,2,0,0,0
69737,3,0,0,0
69738,2,0,0,0
69739,7,0,0,0
69740,7,0,0,0
69741,2,0,0,0
69742,2,0,0,0
69743,2,0,0,0
69744,2,0,0,0
69745,2,0,0,0
69746,2,0,0,0
69747,3,0,0,0
69748,7,0,0,0
69749,2,0,0,0
69750,2,0,0,0
69751,2,0,0,0
69752,1,0,0,0
69753,2,0,0,0
69754,2,0,0,0
69755,2,0,0,0
69756,2,0,0,0
69757,2,0,0,0
69758,2,0,0,0
69759,2,0,0,0
69760,2,0,0,0
69761,2,0,1,0
69762,1,0,0,0
69763,2,1,1,0
69764,2,0,1,0
69765,2,0,1,0
69766,3,0,0,0
69767,2,0,0,0
69768,2,0,0,0
69769,2,0,0,0
69770,2,0,0,0
69771,2,0,0,0
69772,2,1,0,0
69773,2,0,0,0
69774,2,1,0,0
69775,2,0,0,0
69776,1,1,0,0
69777,2,0,0,0
69778,2,1,0,0
69779,2,0,0,0
69780,2,0,0,0
69781,1,0,0,0
69782,7,0,0,0
69783,3,0,0,0
69784,5,0,0,1
69785,3,0,0,0
69786,5,0,0,0
69787,3,0,0,0
69788,1,0,0,0
69789,1,0,0,0
69790,3,0,0,0
69791,1,0,0,0
69792,1,0,0,0
69793,1,0,0,0
69794,1,0,0,0
69795,1,0,0,0
69796,1,0,0,0
69797,1,0,0,0
69798,1,1,0,0
69799,1,0,0,0
69800,1,0,0,0
69801,1,1,0,0
69802,1,0,0,0
69803,3,0,0,1
69804,1,0,0,0
69805,1,0,0,0
69806,2,0,0,0
69807,1,0,0,0
69808,1,0,0,0
69809,2,0,0,0
69810,4,0,0,1
69811,3,0,0,1
69812,2,0,0,0
69813,1,0,0,0
69814,1,0,0,0
69815,1,0,0,0
69816,13,0,0,0
69817,2,0,0,0
69818,1,0,0,0
69819,1,0,0,0
69820,1,0,0,0
69821,10,0,1,1
69822,1,0,0,0
69823,2,0,0,0
69824,1,0,0,0
69825,1,0,0,0
69826,1,0,0,0
69827,1,0,0,0
69828,1,0,0,0
69829,1,0,0,0
69830,2,0,0,0
69831,7,0,0,1
69832,3,0,0,0
69833,2,0,0,0
69834,3,0,0,0
69835,1,0,0,0
69836,1,0,0,0
69837,2,0,0,0
69838,1,0,0,0
69839,1,0,0,0
69840,1,0,0,0
69841,3,0,0,0
69842,1,0,0,0
69843,2,0,0,0
69844,2,0,0,0
69845,2,0,0,0
69846,2,0,0,0
69847,1,0,0,0
69848,2,0,0,0
69849,1,0,0,0
69850,3,0,0,0
69851,2,0,0,0
69852,2,0,0,0
69853,2,0,0,0
69854,2,0,0,0
69855,2,0,0,0
69856,2,0,1,0
69857,1,0,0,0
69858,3,0,0,0
69859,3,0,0,0
69860,1,0,0,0
69861,3,0,0,0
69862,1,0,0,0
69863,3,0,0,0
69864,3,0,0,0
69865,1,0,0,0
69866,1,1,0,0
69867,3,0,0,0
69868,3,0,0,0
69869,3,0,0,0
69870,9,0,0,0
69871,1,1,0,0
69872,3,0,0,0
69873,3,0,0,0
69874,3,0,0,0
69875,1,0,0,0
69876,1,0,0,0
69877,1,0,0,0
69878,2,0,0,0
69879,2,0,0,0
69880,1,0,0,0
69881,3,0,0,0
69882,1,0,0,0
69883,3,0,0,0
69884,1,0,0,0
69885,3,0,0,0
69886,1,0,0,0
69887,1,0,0,0
69888,1,0,0,0
69889,3,0,0,0
69890,1,0,0,0
69891,2,0,0,0
69892,1,0,0,1
69893,1,0,0,0
69894,1,0,0,0
69895,1,0,0,0
69896,2,0,0,0
69897,1,0,0,0
69898,2,0,0,0
69899,2,0,0,0
69900,4,0,0,0
69901,1,0,0,0
69902,1,0,0,0
69903,3,0,0,0
69904,5,0,0,1
69905,1,0,0,0
69906,1,1,0,0
69907,1,0,0,0
69908,3,1,0,0
69909,3,0,0,0
69910,3,0,0,0
69911,1,0,0,0
69912,2,0,0,0
69913,3,0,0,0
69914,1,0,0,0
69915,1,0,0,0
69916,2,0,0,0
69917,1,0,0,0
69918,1,0,1,0
69919,1,0,0,0
69920,2,0,0,0
69921,2,0,0,0
69922,3,0,0,0
69923,2,0,0,0
69924,2,0,0,0
69925,2,0,0,0
69926,2,0,0,0
69927,2,0,0,0
69928,3,0,0,0
69929,1,0,0,0
69930,2,0,0,0
69931,2,0,0,1
69932,2,0,0,0
69933,4,0,0,0
69934,5,0,0,0
69935,2,0,0,0
69936,2,0,0,0
69937,3,0,0,0
69938,1,0,0,0
69939,1,0,0,0
69940,2,0,0,0
69941,2,0,0,0
69942,2,0,0,0
69943,2,0,0,0
69944,2,0,0,0
69945,2,0,0,0
69946,2,0,0,0
69947,5,0,0,0
69948,2,0,0,0
69949,2,0,0,0
69950,3,0,0,0
69951,2,0,0,0
69952,2,0,0,0
69953,2,0,0,0
69954,4,0,0,0
69955,2,0,0,0
69956,1,0,0,0
69957,1,0,0,0
69958,2,0,0,0
69959,2,0,0,0
69960,11,0,0,0
69961,1,0,0,0
69962,2,0,0,0
69963,2,0,0,0
69964,3,0,0,0
69965,2,0,0,0
69966,2,0,0,0
69967,2,0,0,0
69968,2,0,0,0
69969,2,0,0,0
69970,2,0,0,0
69971,1,0,0,0
69972,6,0,0,0
69973,4,0,0,0
69974,2,0,0,0
69975,2,0,0,0
69976,4,0,0,0
69977,5,0,0,0
69978,2,0,0,0
69979,2,0,0,0
69980,2,0,0,0
69981,2,0,0,0
69982,2,0,0,0
69983,2,0,0,0
69984,4,0,0,0
69985,2,0,0,0
69986,4,0,0,0
69987,2,0,0,0
69988,2,0,0,0
69989,1,0,0,0
69990,2,0,0,0
69991,3,0,0,0
69992,2,0,0,0
69993,2,0,0,0
69994,1,0,0,0
69995,2,0,0,0
69996,2,0,0,0
69997,2,0,0,0
69998,1,0,0,0
69999,3,0,0,0
70000,9,0,0,0
70001,1,0,0,0
70002,2,0,0,0
70003,2,0,0,0
70004,3,0,0,0
70005,2,0,0,0
70006,2,0,0,0
70007,2,0,0,0
70008,1,0,0,0
70009,2,0,0,0
70010,3,0,0,0
70011,1,0,0,0
70012,1,0,0,0
70013,3,0,0,0
70014,2,0,0,0
70015,1,0,0,0
70016,3,0,0,0
70017,1,0,0,0
70018,1,0,0,0
70019,3,0,0,0
70020,2,0,0,0
70021,1,0,0,0
70022,1,0,0,0
70023,2,0,0,0
70024,2,0,0,1
70025,5,0,0,0
70026,3,0,0,0
70027,2,0,0,0
70028,1,0,0,0
70029,2,0,0,0
70030,4,0,0,0
70031,3,0,0,0
70032,2,0,0,0
70033,1,0,0,0
70034,2,0,0,0
70035,5,0,1,1
70036,2,0,0,0
70037,3,0,0,0
70038,3,0,0,0
70039,3,0,0,0
70040,1,0,0,0
70041,2,0,1,0
70042,2,0,0,0
70043,2,0,0,0
70044,2,0,0,0
70045,1,0,0,0
70046,3,0,0,0
70047,7,0,1,1
70048,3,0,0,0
70049,3,0,0,0
70050,3,0,0,0
70051,3,0,0,0
70052,3,0,0,0
70053,3,0,0,0
70054,7,1,1,1
70055,3,0,0,0
70056,3,0,0,0
70057,9,1,1,1
70058,2,0,0,0
70059,2,0,0,0
70060,2,0,0,0
70061,2,0,0,0
70062,3,0,0,0
70063,2,0,0,0
70064,2,0,0,0
70065,5,0,2,2
70066,2,0,0,0
70067,2,0,0,0
70068,2,0,0,0
70069,2,1,0,0
70070,2,0,0,0
70071,2,0,0,0
70072,8,1,1,1
70073,3,0,0,0
70074,1,0,0,0
70075,6,0,0,0
70076,2,0,0,0
70077,1,0,0,0
70078,2,0,0,0
70079,3,0,0,0
70080,4,0,0,0
70081,1,0,0,0
70082,2,0,0,0
70083,2,0,1,0
70084,2,0,0,0
70085,3,0,0,0
70086,1,0,0,0
70087,2,0,0,0
70088,2,0,0,0
70089,1,0,0,0
70090,1,0,0,0
70091,1,0,0,0
70092,3,0,0,0
70093,4,0,0,0
70094,2,0,0,0
70095,3,0,0,0
70096,2,0,0,0
70097,2,0,0,0
70098,2,0,0,0
70099,2,0,0,0
70100,1,0,0,0
70101,1,0,0,0
70102,1,0,0,0
70103,2,0,0,0
70104,2,0,0,0
70105,2,0,0,0
70106,1,0,0,0
70107,3,0,0,0
70108,2,0,0,0
70109,2,0,0,0
70110,1,0,0,0
70111,2,0,0,0
70112,2,0,0,0
70113,2,0,0,0
70114,2,0,0,0
70115,2,0,0,0
70116,2,0,0,0
70117,2,0,0,0
70118,2,0,0,0
70119,2,0,0,0
70120,1,0,0,0
70121,2,0,0,0
70122,2,0,0,0
70123,4,0,0,0
70124,1,0,0,0
70125,2,0,0,0
70126,2,0,0,0
70127,2,0,0,0
